time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
1600084800000,40.51100000,43.00000000,39.97500000,41.37500000,29842.73500000,1600106399999,1229157.69955200,5219,14951.27900000,616401.09883100,0
1600106400000,41.40800000,41.45800000,38.83700000,40.00000000,11936.40000000,1600127999999,477376.01411600,1982,6125.33000000,245390.76128900,0
1600128000000,40.16200000,40.20200000,38.22000000,38.96900000,10027.72000000,1600149599999,393773.03477800,1968,3926.54600000,154410.50538800,0
1600149600000,39.03300000,43.05000000,37.66000000,42.07300000,22799.51700000,1600171199999,926257.16235700,3303,10601.01500000,427775.32844000,0
1600171200000,42.06600000,42.96500000,38.00000000,39.69100000,26805.41500000,1600192799999,1084317.22206600,4569,13964.62400000,565077.54063500,0
1600192800000,39.64500000,41.90600000,38.33000000,39.33300000,17133.49900000,1600214399999,678534.64714500,3934,8423.78300000,332980.24198700,0
1600214400000,39.26400000,41.40300000,37.44900000,39.66000000,26988.61800000,1600235999999,1074157.70290000,3746,12698.86700000,505574.30174600,0
1600236000000,39.55700000,41.90000000,39.50000000,40.22400000,19179.93400000,1600257599999,776776.07024500,2466,7130.67200000,289082.06728500,0
1600257600000,40.24400000,41.82300000,39.50000000,40.65600000,17235.85800000,1600279199999,702454.64663100,2325,6249.32700000,255355.05770800,0
1600279200000,40.52000000,42.64400000,40.30900000,42.35000000,14055.59800000,1600300799999,585780.19650500,1866,8729.74300000,363724.03415100,0
1600300800000,42.32200000,45.50000000,42.18500000,45.02700000,25195.26900000,1600322399999,1109438.23044500,4348,11541.69900000,509061.31228900,0
1600322400000,45.02800000,45.02800000,42.50900000,43.55400000,23218.87000000,1600343999999,1007247.37834600,3643,10453.78900000,453223.49807300,0
1600344000000,43.58800000,50.28400000,43.05000000,47.23800000,60596.36800000,1600365599999,2825688.21206800,10985,27680.34900000,1291043.54079900,0
1600365600000,47.23800000,47.82300000,44.20300000,47.15100000,22569.73400000,1600387199999,1036132.42338000,4485,10359.95300000,476862.50237700,0
1600387200000,47.19300000,48.99900000,45.91100000,46.96300000,20101.90600000,1600408799999,952243.96142600,3981,9977.79800000,473327.42696900,0
1600408800000,46.97000000,48.69200000,46.21200000,47.13900000,12040.03200000,1600430399999,567392.92756200,2237,6337.71500000,298608.89491000,0
1600430400000,47.16800000,47.78600000,43.58000000,43.72300000,24966.29900000,1600451999999,1143642.15245700,4142,12358.26300000,565990.74143200,0
1600452000000,43.72300000,44.97300000,41.60000000,44.69000000,12608.66700000,1600473599999,549123.89706900,2259,5731.89100000,250407.23824100,0
1600473600000,44.69000000,47.64700000,44.58700000,45.15600000,17921.28400000,1600495199999,832220.94692800,3297,8422.10800000,390834.75478000,0
1600495200000,45.15600000,46.01500000,43.88600000,44.86000000,15849.07200000,1600516799999,711451.72668200,2323,10290.77600000,461110.84791900,0
1600516800000,44.87900000,46.71700000,44.44500000,46.02000000,12409.67700000,1600538399999,566438.46394600,2307,5275.52700000,241083.71008500,0
1600538400000,46.09100000,46.19700000,43.68800000,43.75500000,11531.74600000,1600559999999,513817.10690300,1955,4211.41900000,186817.06379500,0
1600560000000,43.78400000,44.76800000,42.12000000,42.93600000,13660.39900000,1600581599999,590934.60964800,2230,5962.79500000,258088.34645200,0
1600581600000,43.03400000,43.46100000,41.80000000,42.14700000,6107.09500000,1600603199999,259266.28020000,1180,1983.47600000,84615.65628600,0
1600603200000,41.93400000,41.93400000,36.79000000,39.96000000,32538.23600000,1600624799999,1271055.48760100,5077,14462.59100000,563208.11115600,0
1600624800000,39.87900000,40.04500000,37.66000000,39.73500000,9817.10300000,1600646399999,380923.49208900,1605,4753.74900000,184193.43135900,0
1600646400000,39.69200000,40.40000000,37.92600000,38.50000000,7541.79300000,1600667999999,293046.16040600,1376,3805.13400000,147766.20910100,0
1600668000000,38.58200000,39.24900000,33.43800000,34.68000000,30868.81700000,1600689599999,1094715.78286600,3838,16294.85300000,576866.88880900,0
1600689600000,34.56800000,34.94400000,31.00000000,31.95600000,43660.38400000,1600711199999,1423246.96873200,6814,22188.95600000,722911.41789700,0
1600711200000,31.97100000,34.90000000,31.54200000,31.66300000,10278.80000000,1600732799999,343086.32278500,1652,4732.46700000,158004.98683100,0
1600732800000,31.78000000,33.90500000,31.50000000,32.57200000,6833.63400000,1600754399999,225201.17382100,1152,3360.44400000,110660.22609500,0
1600754400000,32.54800000,33.45200000,30.80000000,32.74400000,25978.22800000,1600775999999,818984.40576200,4353,8537.90700000,269615.00514300,0
1600776000000,32.61900000,33.91200000,31.70600000,33.60000000,12595.50400000,1600797599999,417318.05612900,1512,6539.15500000,216240.10266800,0
1600797600000,33.60000000,33.64500000,32.59100000,33.19200000,3020.00900000,1600819199999,99859.01117700,565,1149.42800000,38059.61042700,0
1600819200000,33.20600000,33.44700000,31.45600000,32.16700000,6959.02300000,1600840799999,226960.03750000,902,3235.43400000,105536.15086400,0
1600840800000,32.13900000,35.56500000,30.84500000,34.58500000,27477.16800000,1600862399999,922293.17867100,3291,14191.05800000,475469.02682500,0
1600862400000,34.53600000,36.25300000,33.30600000,34.76100000,21083.00400000,1600883999999,730723.77279400,2378,11273.26100000,390122.04754700,0
1600884000000,34.73700000,34.73700000,32.13700000,32.46500000,15243.86100000,1600905599999,501486.57352100,1904,6241.66700000,204344.79770500,0
1600905600000,32.67500000,34.51200000,32.00100000,33.92900000,16845.72000000,1600927199999,565440.12429000,1572,6575.51600000,220584.37050100,0
1600927200000,33.86900000,36.66000000,33.74500000,35.82000000,15035.56800000,1600948799999,525966.74823600,2097,7781.04600000,271647.16043700,0
1600948800000,35.82000000,36.83600000,34.00000000,36.66000000,15317.83900000,1600970399999,541435.88846400,2238,5684.91200000,201290.70993500,0
1600970400000,36.66000000,37.20000000,35.54500000,36.61300000,6857.36800000,1600991999999,249958.90688600,991,3699.83300000,134729.47396400,0
1600992000000,36.61400000,36.71200000,35.49000000,35.63500000,9662.01300000,1601013599999,347930.33035200,1017,4464.30700000,160913.84503300,0
1601013600000,35.65300000,37.00000000,35.50200000,36.80400000,10819.57800000,1601035199999,392479.29121500,1218,5393.43900000,195442.32068800,0
1601035200000,36.54200000,37.39600000,35.55900000,36.84500000,9450.68800000,1601056799999,343660.24575200,1386,4684.27600000,170432.80261400,0
1601056800000,36.91200000,37.59300000,36.68300000,36.84800000,10541.73200000,1601078399999,391959.96484300,1365,5954.02200000,221034.08806400,0
1601078400000,36.84700000,37.01000000,36.10000000,36.60000000,6120.46700000,1601099999999,223506.57739700,688,2462.26700000,89954.11102800,0
1601100000000,36.80900000,37.04800000,36.01400000,36.06400000,3216.02400000,1601121599999,117330.93472200,500,1409.82300000,51536.36063200,0
1601121600000,36.10600000,36.22500000,35.00000000,35.59400000,11034.86500000,1601143199999,392451.70450900,1198,4872.00100000,173620.81793500,0
1601143200000,35.68500000,36.22200000,35.50000000,35.87900000,3433.95200000,1601164799999,122495.69434800,470,1403.37100000,50152.79311000,0
1601164800000,35.84400000,36.20700000,35.84000000,35.97600000,4173.81300000,1601186399999,150201.56887200,495,2768.67900000,99595.05913600,0
1601186400000,35.97600000,36.01100000,32.60000000,33.98400000,17556.98400000,1601207999999,594354.75478400,2606,9931.89300000,335144.87859600,0
1601208000000,33.92300000,35.04800000,33.52100000,34.05000000,9784.92700000,1601229599999,336311.16698900,976,6077.17400000,208894.14593200,0
1601229600000,34.05000000,34.38000000,33.30600000,34.28000000,2928.18500000,1601251199999,99132.01246300,480,1230.71900000,41584.43465400,0
1601251200000,34.38000000,35.28100000,34.38000000,34.86600000,6852.09200000,1601272799999,238270.69444700,869,2126.49800000,74223.69132600,0
1601272800000,34.86800000,34.92700000,32.20000000,34.56400000,20307.08200000,1601294399999,681916.17723100,3163,9348.03900000,312402.25372500,0
1601294400000,34.56400000,36.51800000,34.18800000,35.48000000,12933.69100000,1601315999999,456661.66507100,1720,5861.31700000,207033.91164200,0
1601316000000,35.49900000,35.53700000,33.60100000,33.71300000,7616.98200000,1601337599999,263936.05747300,972,4142.30900000,143364.88411300,0
1601337600000,33.69900000,35.24800000,33.65000000,33.65000000,6063.63100000,1601359199999,207563.79756300,837,2545.99600000,87242.22659500,0
1601359200000,33.72100000,35.70000000,33.50400000,35.12500000,7709.70400000,1601380799999,267035.74340100,1136,3822.02500000,132103.50710000,0
1601380800000,35.20000000,35.49400000,33.92100000,34.05100000,5451.07300000,1601402399999,188945.26456000,778,3177.38700000,110246.44862400,0
1601402400000,34.05100000,35.71000000,34.03300000,35.51200000,3423.04700000,1601423999999,118585.07673400,513,1570.81300000,54786.38790300,0
1601424000000,35.51500000,35.76900000,34.29900000,34.29900000,6772.93600000,1601445599999,236729.12116800,678,2502.27800000,87690.08184400,0
1601445600000,34.23800000,34.76600000,33.51500000,33.68400000,6244.17600000,1601467199999,212888.89994400,682,2288.71600000,77987.48788500,0
1601467200000,33.65900000,34.87400000,33.65900000,34.39700000,3394.28200000,1601488799999,116437.74060400,530,1507.13500000,51732.73138200,0
1601488800000,34.38700000,34.41800000,33.80000000,33.80000000,2577.42100000,1601510399999,87757.57289500,405,1168.87300000,39818.13031600,0
1601510400000,33.95200000,34.62900000,33.86800000,34.16500000,10040.55000000,1601531999999,344704.18307600,1359,5244.32200000,180396.73075000,0
1601532000000,34.20900000,35.99700000,34.17600000,35.76700000,14522.80200000,1601553599999,511315.65473200,2131,8036.59300000,283665.39537600,0
1601553600000,35.87900000,35.96900000,32.81200000,32.81200000,13808.71000000,1601575199999,476352.62917200,1748,6904.25100000,239507.97304600,0
1601575200000,32.81200000,34.24800000,32.54100000,34.13400000,5256.27900000,1601596799999,177087.36483000,769,2658.47400000,89955.78388300,0
1601596800000,34.13400000,34.30400000,31.07000000,31.94700000,9303.41200000,1601618399999,299582.94768100,1391,4091.84900000,132156.68302000,0
1601618400000,31.85800000,32.69200000,30.46800000,30.95600000,24101.05500000,1601639999999,757484.23129500,2682,12802.53400000,402407.33583100,0
1601640000000,30.94200000,32.40000000,30.68000000,32.19200000,12179.66400000,1601661599999,386572.84334300,1576,6850.10600000,217363.95687200,0
1601661600000,32.10000000,32.34000000,31.86600000,32.26000000,2373.65600000,1601683199999,76170.92832000,302,1004.84500000,32326.95597800,0
1601683200000,32.26000000,32.58400000,32.06000000,32.52100000,2376.49700000,1601704799999,77046.96523200,371,1493.94100000,48435.90221300,0
1601704800000,32.46800000,32.56700000,31.56500000,32.51500000,2198.77400000,1601726399999,70593.90339700,509,1028.98200000,33072.07599800,0
1601726400000,32.44900000,33.40000000,32.27100000,32.62700000,3490.02600000,1601747999999,113854.76262800,663,2135.79900000,69828.77325100,0
1601748000000,32.54800000,33.02100000,31.86400000,32.35100000,3801.10300000,1601769599999,123189.10577400,601,1845.84200000,59753.54368700,0
1601769600000,32.33300000,33.12700000,31.10000000,31.78700000,6349.47200000,1601791199999,202691.33573000,1114,4314.32000000,137800.20871900,0
1601791200000,31.85300000,32.14800000,31.07900000,31.56500000,4093.45500000,1601812799999,129165.81160200,652,1164.46900000,36696.95278600,0
1601812800000,31.56500000,32.26100000,31.06900000,31.39300000,4138.10400000,1601834399999,130986.76832100,643,2048.90700000,65039.38471300,0
1601834400000,31.40300000,32.83400000,31.35100000,31.99600000,2258.54900000,1601855999999,71892.27152800,677,1477.54300000,47122.28487700,0
1601856000000,31.98200000,33.10900000,31.97000000,32.20000000,6371.69300000,1601877599999,206235.65083900,1070,2362.28300000,76753.34716100,0
1601877600000,32.20000000,32.25000000,31.38200000,32.06800000,3445.66600000,1601899199999,109467.30495900,662,1182.29800000,37613.29099900,0
1601899200000,31.95000000,32.35900000,31.65900000,31.65900000,5112.37700000,1601920799999,163817.53949300,475,1793.31800000,57453.05263700,0
1601920800000,31.65800000,31.74400000,31.26100000,31.72800000,2421.06100000,1601942399999,76354.33815700,343,1076.46600000,33958.70726300,0
1601942400000,31.72800000,31.98800000,31.31000000,31.50300000,3843.52400000,1601963999999,121815.41905800,475,1646.96800000,52283.64433500,0
1601964000000,31.42100000,31.59200000,30.26800000,30.42200000,11957.32900000,1601985599999,368828.00355000,1261,5090.80200000,157150.51946000,0
1601985600000,30.42200000,30.85000000,29.77700000,30.55500000,8277.14700000,1602007199999,251111.58760000,1034,2888.05800000,87808.39066800,0
1602007200000,30.55500000,30.61400000,27.10000000,27.64700000,10056.82300000,1602028799999,288570.93522500,1439,3982.52500000,113750.00059700,0
1602028800000,27.58200000,27.94500000,24.20000000,27.45900000,21530.48300000,1602050399999,560621.71358800,2740,10145.70900000,264180.58898600,0
1602050400000,27.46000000,28.00000000,25.34800000,25.67700000,11912.95200000,1602071999999,313721.56546700,1713,6449.62500000,169542.70918900,0
1602072000000,25.63400000,26.45600000,25.40600000,26.21100000,16304.54400000,1602093599999,422151.18886600,1965,9059.97400000,234684.30704400,0
1602093600000,26.20500000,27.81500000,26.04100000,26.47600000,16234.96000000,1602115199999,435942.40033100,1772,8440.38200000,226676.68450200,0
1602115200000,26.43300000,26.65700000,25.44200000,25.56700000,9492.86500000,1602136799999,247062.30844000,977,5096.33900000,132727.98587700,0
1602136800000,25.56100000,25.78000000,23.15800000,24.11800000,26414.40900000,1602158399999,633645.03038500,2752,9980.15800000,239514.45718000,0
1602158400000,24.05300000,27.97100000,23.97000000,26.88600000,37388.39200000,1602179999999,994711.38164200,3825,18439.27700000,491048.51305500,0
1602180000000,26.78400000,29.49900000,26.52500000,27.75400000,12923.43800000,1602201599999,365205.41156700,1471,6641.06000000,187800.32878300,0
1602201600000,27.83000000,28.23700000,27.10300000,27.39000000,6819.67000000,1602223199999,188307.44193300,1113,3641.27200000,100413.36910100,0
1602223200000,27.53200000,29.59400000,27.10300000,28.63600000,12816.60300000,1602244799999,368418.14034200,1826,5927.34500000,170174.06225200,0
1602244800000,28.61500000,30.51500000,28.47000000,30.01200000,17847.07100000,1602266399999,527821.35686100,2389,7891.73200000,234170.10473900,0
1602266400000,30.04700000,30.30500000,29.28900000,29.74100000,3794.38700000,1602287999999,112405.97397500,586,1561.51500000,46434.07871700,0
1602288000000,29.70200000,32.60000000,29.29300000,31.19700000,19174.36400000,1602309599999,599640.10597500,3764,11190.54100000,350848.48827300,0
1602309600000,31.18300000,31.48400000,30.31500000,30.47000000,11549.91000000,1602331199999,354552.29406800,1944,6719.21800000,205672.76347500,0
1602331200000,30.38400000,30.79600000,29.72900000,30.08100000,8636.83600000,1602352799999,260130.62912600,1273,5021.52000000,151062.99505800,0
1602352800000,30.02700000,30.91800000,29.61000000,29.67800000,2944.00300000,1602374399999,88601.19338100,416,911.46600000,27524.21916300,0
1602374400000,29.64300000,29.75000000,28.00000000,28.51600000,8800.53700000,1602395999999,253069.46529200,1188,4086.67300000,118297.85264900,0
1602396000000,28.50000000,31.08000000,28.46700000,29.61100000,9475.53300000,1602417599999,280921.42972100,1417,5657.63100000,168109.62319500,0
1602417600000,29.61100000,29.73900000,28.91900000,29.40000000,5085.97400000,1602439199999,148672.59458400,1096,2325.50200000,67993.14349000,0
1602439200000,29.40000000,29.45100000,29.01100000,29.11200000,2504.65600000,1602460799999,73001.71990800,303,841.04300000,24554.91804300,0
1602460800000,29.20000000,31.89900000,29.01100000,30.88100000,9470.19400000,1602482399999,292648.09466600,2181,5248.77700000,162385.08162100,0
1602482400000,30.93600000,31.23100000,29.15100000,29.49900000,7860.07700000,1602503999999,238570.11134800,1031,3138.96400000,95421.51148000,0
1602504000000,29.40400000,32.50000000,29.09600000,32.45500000,17650.03000000,1602525599999,552433.89340400,2854,8813.62500000,274312.79336500,0
1602525600000,32.49600000,33.15000000,32.00000000,32.19900000,11893.77900000,1602547199999,389028.18555100,1805,5253.05900000,172131.50373200,0
1602547200000,32.23800000,32.94000000,31.37000000,32.94000000,8667.49800000,1602568799999,276300.53233300,962,3540.99700000,112981.73998500,0
1602568800000,32.90000000,32.91300000,31.29000000,31.75000000,6988.90500000,1602590399999,222522.71426000,812,3320.98400000,105564.94004800,0
1602590400000,31.61200000,31.61200000,30.10400000,30.83600000,7299.02400000,1602611999999,224995.08918000,1237,3376.99900000,104034.97610200,0
1602612000000,30.81800000,31.16500000,30.00000000,30.64200000,4606.04600000,1602633599999,141146.69203000,555,1499.17900000,46093.21634200,0
1602633600000,30.64500000,31.28700000,30.17100000,30.28500000,8085.02500000,1602655199999,248157.85553400,786,4154.74200000,127767.01963800,0
1602655200000,30.28500000,32.50000000,30.10400000,31.68300000,14966.05800000,1602676799999,465089.39609000,2385,10477.76800000,325800.99058500,0
1602676800000,31.54300000,32.00000000,28.92500000,29.43200000,20337.08500000,1602698399999,625843.55156400,3445,9198.03900000,284848.54226200,0
1602698400000,29.34300000,31.37500000,28.93300000,31.16700000,8599.64900000,1602719999999,262415.30657900,1585,5425.95700000,166004.20795600,0
1602720000000,30.97800000,31.12000000,29.93100000,30.38300000,3629.52100000,1602741599999,110630.88574000,619,2378.06800000,72605.39024600,0
1602741600000,30.37200000,30.41500000,28.98300000,29.31900000,10777.77900000,1602763199999,318443.93967000,1351,3699.89400000,109410.80321900,0
1602763200000,29.31900000,30.00000000,29.00000000,29.63000000,11145.53500000,1602784799999,329487.44776700,1319,6315.90200000,186717.41466500,0
1602784800000,29.63000000,30.03100000,29.32200000,29.43700000,3461.35600000,1602806399999,102520.28297300,452,1568.78400000,46627.49817600,0
1602806400000,29.52300000,29.92000000,27.28200000,28.05900000,13964.02200000,1602827999999,396978.33518200,1701,6047.90800000,170909.77155400,0
1602828000000,28.05500000,28.63200000,27.15800000,28.63200000,8167.16400000,1602849599999,227562.04086400,957,3780.09000000,105571.84891800,0
1602849600000,28.63200000,28.79000000,28.02100000,28.21100000,5368.44600000,1602871199999,152372.95851300,717,1603.32200000,45536.60057400,0
1602871200000,28.27500000,28.55200000,27.85500000,28.03400000,3414.19400000,1602892799999,96170.50486000,558,2035.04800000,57340.13481600,0
1602892800000,28.18600000,28.99500000,27.84600000,28.51300000,3637.38900000,1602914399999,103672.54218800,451,1630.36300000,46360.09165900,0
1602914400000,28.51400000,29.07500000,28.17000000,28.83100000,4948.81700000,1602935999999,141811.48178800,665,2901.54000000,83344.41938700,0
1602936000000,28.92000000,29.72100000,28.78600000,29.66400000,5826.11200000,1602957599999,171084.05016700,999,2811.07700000,82517.73340300,0
1602957600000,29.58500000,29.68400000,28.99200000,29.37300000,5240.28100000,1602979199999,153197.08282100,873,2176.37200000,63675.70618000,0
1602979200000,29.35400000,29.90000000,29.05300000,29.90000000,4145.61200000,1603000799999,122700.58694000,737,2193.22000000,65074.67705200,0
1603000800000,29.90700000,31.18600000,29.57800000,30.68500000,11291.38600000,1603022399999,343830.00781200,1916,5953.44400000,181667.32994100,0
1603022400000,30.71400000,31.74900000,30.31600000,30.63200000,7515.72700000,1603043999999,232262.00561300,1348,3539.45100000,109510.24717700,0
1603044000000,30.68200000,31.38100000,30.44800000,31.05500000,4511.09400000,1603065599999,139619.89560100,1154,2594.67200000,80363.31538100,0
1603065600000,31.05500000,31.10000000,29.70000000,30.22400000,7072.30500000,1603087199999,213634.07798400,1316,2598.65600000,78637.43128300,0
1603087200000,30.13200000,30.66700000,29.86300000,30.51900000,4729.91100000,1603108799999,142735.74519100,1015,2503.01000000,75763.54888500,0
1603108800000,30.46700000,31.34300000,29.92600000,30.06200000,12659.62100000,1603130399999,386658.21157900,2078,5343.75000000,163781.16844300,0
1603130400000,30.08200000,30.15600000,28.62000000,29.07400000,6975.55300000,1603151999999,204840.28936200,1246,3222.19600000,94450.47724300,0
1603152000000,29.07400000,29.50000000,28.75700000,28.94900000,6761.00000000,1603173599999,197347.52797900,874,3197.32500000,93492.46136300,0
1603173600000,28.94900000,29.63000000,28.70700000,29.04900000,14831.47900000,1603195199999,432257.08371100,2208,7460.41600000,217694.22386100,0
1603195200000,28.95700000,29.36600000,27.81100000,27.89700000,9599.13900000,1603216799999,272709.54197500,1241,4020.59000000,114081.36794500,0
1603216800000,27.89500000,28.11200000,27.51000000,27.81900000,5701.41100000,1603238399999,158748.69686600,842,3511.09600000,97770.91180700,0
1603238400000,27.87400000,29.18100000,27.60800000,28.84400000,12265.34400000,1603259999999,348837.69195500,1465,5917.18400000,168204.17866900,0
1603260000000,28.83200000,28.84100000,27.93100000,28.09300000,11249.14700000,1603281599999,317138.68330300,1736,5919.48500000,166692.80904600,0
1603281600000,28.08600000,29.05700000,27.12300000,28.54600000,30752.34200000,1603303199999,862905.15585900,3818,16798.75100000,471413.60405500,0
1603303200000,28.53000000,28.64700000,27.63000000,27.82800000,9087.13500000,1603324799999,255673.39415500,1115,4400.74400000,123855.44044000,0
1603324800000,27.82900000,29.14000000,27.81300000,28.00000000,15697.39900000,1603346399999,447302.18182700,1588,8903.40600000,254009.19068800,0
1603346400000,28.08000000,29.32300000,28.08000000,29.02100000,15829.34100000,1603367999999,453778.78534200,1726,8450.72900000,242398.06773600,0
1603368000000,29.02900000,29.32600000,28.60000000,28.90200000,9668.74300000,1603389599999,280607.04016000,948,4496.85500000,130595.84071300,0
1603389600000,28.85500000,28.96800000,27.81000000,28.15600000,7731.26900000,1603411199999,219643.79316100,972,3464.39400000,98520.71330200,0
1603411200000,28.10300000,28.81200000,27.60000000,28.50500000,6234.19900000,1603432799999,176045.15938200,710,3273.80000000,92584.09028800,0
1603432800000,28.50100000,30.53000000,27.99300000,28.31800000,36727.02300000,1603454399999,1045514.64049800,3991,24010.55900000,684292.89668000,0
1603454400000,28.31800000,28.34300000,27.12300000,27.41100000,21687.34200000,1603475999999,605931.36618900,2043,9638.05100000,268977.40022600,0
1603476000000,27.41100000,28.17800000,27.37500000,28.02500000,5021.52800000,1603497599999,140013.46629200,562,2940.24700000,81931.30978600,0
1603497600000,28.00200000,28.00200000,27.50500000,27.62900000,7234.92000000,1603519199999,200397.50544300,824,4190.49600000,116118.32556900,0
1603519200000,27.60200000,28.15500000,27.49000000,28.11300000,6026.38500000,1603540799999,167802.30386600,912,2943.69000000,82027.96021500,0
