time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
1578427200000,0.01773500,0.01779400,0.01751500,0.01752800,25766.38600000,1578441599999,455.88154300,25854,13665.15800000,241.75613660,0
1578441600000,0.01752800,0.01752900,0.01722800,0.01741600,47813.46200000,1578455999999,832.00496473,39811,22900.61100000,398.59028286,0
1578456000000,0.01741400,0.01746900,0.01721600,0.01730200,22905.54000000,1578470399999,397.90657590,21632,10579.04300000,183.78076953,0
1578470400000,0.01730000,0.01735700,0.01720500,0.01722300,20909.79900000,1578484799999,361.19153614,21283,10809.81700000,186.72430083,0
1578484800000,0.01722200,0.01723600,0.01698600,0.01702500,33962.84300000,1578499199999,581.10114622,33819,15956.92100000,273.02763603,0
1578499200000,0.01702600,0.01737700,0.01695800,0.01730900,37308.30700000,1578513599999,640.70388413,33191,17331.12500000,297.63303647,0
1578513600000,0.01731000,0.01753000,0.01727700,0.01747200,29743.31300000,1578527999999,516.87598279,27478,14168.45500000,246.11602140,0
1578528000000,0.01747200,0.01765300,0.01747200,0.01759200,19425.79100000,1578542399999,341.49009655,18447,9135.94600000,160.60949043,0
1578542400000,0.01759100,0.01768000,0.01747100,0.01760200,16115.62800000,1578556799999,283.43024686,19460,7990.40200000,140.50133516,0
1578556800000,0.01759900,0.01764500,0.01748200,0.01754500,19152.66800000,1578571199999,336.31410388,18852,9938.00100000,174.51761918,0
1578571200000,0.01754500,0.01756700,0.01746500,0.01747900,14648.28600000,1578585599999,256.45811147,17158,6415.43700000,112.32274181,0
1578585600000,0.01748100,0.01748800,0.01731900,0.01736900,22121.87200000,1578599999999,384.78091569,21206,11214.74100000,195.07456920,0
1578600000000,0.01736700,0.01770500,0.01732800,0.01761800,31007.22600000,1578614399999,544.14007179,28273,16503.44400000,289.48939988,0
1578614400000,0.01762000,0.01762900,0.01748400,0.01752200,11614.79700000,1578628799999,203.59050076,15043,4415.70300000,77.40302106,0
1578628800000,0.01751900,0.01765600,0.01745500,0.01762500,15490.05200000,1578643199999,271.93692717,15916,7490.16300000,131.52927112,0
1578643200000,0.01762500,0.01773000,0.01755100,0.01765200,28545.58800000,1578657599999,503.27331029,21904,13436.43800000,236.97645251,0
1578657600000,0.01765200,0.01773100,0.01752500,0.01766700,38712.40000000,1578671999999,682.43364781,30014,19175.19100000,338.11328393,0
1578672000000,0.01766600,0.01797000,0.01754200,0.01779500,46194.95300000,1578686399999,820.35493859,38601,23198.28200000,412.12332770,0
1578686400000,0.01779400,0.01784800,0.01764700,0.01767500,15238.52600000,1578700799999,270.10358592,19930,7108.43700000,126.02494611,0
1578700800000,0.01767200,0.01769100,0.01750300,0.01758600,21201.54200000,1578715199999,372.78607224,22415,11071.02500000,194.63804327,0
1578715200000,0.01758300,0.01771800,0.01756300,0.01770200,13916.37700000,1578729599999,245.49944115,19301,6743.47500000,118.97196791,0
1578729600000,0.01770300,0.01779500,0.01767900,0.01772600,15170.47100000,1578743999999,269.04008782,18767,7284.08300000,129.18689965,0
1578744000000,0.01772600,0.01775200,0.01765000,0.01770200,15476.67500000,1578758399999,273.97797255,18082,7119.72500000,126.08040358,0
1578758400000,0.01770400,0.01806100,0.01766300,0.01794700,31978.17100000,1578772799999,572.52801911,28843,16050.89000000,287.36775671,0
1578772800000,0.01794500,0.01797900,0.01768500,0.01775300,21284.29700000,1578787199999,379.22247264,24609,9839.64100000,175.39016175,0
1578787200000,0.01775300,0.01790200,0.01773000,0.01778800,18261.09300000,1578801599999,325.24026802,15731,10158.62000000,180.95792327,0
1578801600000,0.01779200,0.01791100,0.01774400,0.01785400,17171.94800000,1578815999999,306.25891849,15533,9749.10200000,173.86780760,0
1578816000000,0.01785300,0.01792700,0.01765300,0.01768200,14174.05800000,1578830399999,251.71823220,16757,7048.96900000,125.17291930,0
1578830400000,0.01768200,0.01779100,0.01762500,0.01777500,18065.49600000,1578844799999,319.71393102,18426,10208.22400000,180.69439152,0
1578844800000,0.01777500,0.01784800,0.01768700,0.01776600,15096.57500000,1578859199999,268.35759393,17194,8109.11600000,144.12475570,0
1578859200000,0.01776600,0.01790900,0.01776100,0.01790600,9103.11400000,1578873599999,162.15187656,13304,5283.40900000,94.11976709,0
1578873600000,0.01790400,0.01794500,0.01757000,0.01768700,17498.66900000,1578887999999,310.75891101,18432,8670.07400000,153.98120703,0
1578888000000,0.01768600,0.01775400,0.01765400,0.01769200,13373.68800000,1578902399999,236.76121292,14489,5906.47500000,104.57171385,0
1578902400000,0.01769200,0.01775000,0.01764400,0.01767900,16739.25000000,1578916799999,295.98717163,17313,9183.78400000,162.38611050,0
1578916800000,0.01768200,0.01773700,0.01765700,0.01766300,14641.42700000,1578931199999,259.02739009,13929,6949.42900000,122.96466654,0
1578931200000,0.01766700,0.01771300,0.01764100,0.01769100,15726.56400000,1578945599999,278.04273208,15914,8034.15400000,142.05840932,0
1578945600000,0.01769400,0.01777000,0.01767600,0.01770300,11825.15100000,1578959999999,209.54338567,15243,7123.61800000,126.21934441,0
1578960000000,0.01770400,0.01779800,0.01736400,0.01760200,43154.34000000,1578974399999,756.58245838,37080,21405.72600000,375.23866834,0
1578974400000,0.01760100,0.01767400,0.01742400,0.01751200,33153.10500000,1578988799999,580.48830692,27885,14619.96500000,256.00271701,0
1578988800000,0.01750900,0.01777000,0.01749800,0.01776800,32640.82100000,1579003199999,575.62564331,27558,13420.46400000,236.56380399,0
1579003200000,0.01776900,0.01809600,0.01774700,0.01795700,67347.71400000,1579017599999,1205.09178424,48696,30445.01700000,545.04067795,0
1579017600000,0.01796200,0.01932400,0.01787100,0.01887600,125060.96600000,1579031999999,2323.16220532,89261,67697.50900000,1256.70258763,0
1579032000000,0.01887100,0.01894100,0.01851500,0.01879900,44178.67200000,1579046399999,829.59643593,42856,22056.65000000,414.14718794,0
1579046400000,0.01879900,0.01945000,0.01864200,0.01864400,83664.54200000,1579060799999,1593.45435076,70135,41201.36300000,784.74289961,0
1579060800000,0.01864100,0.01886600,0.01851500,0.01871800,35454.74800000,1579075199999,663.07851589,37972,17391.44500000,325.38770541,0
1579075200000,0.01871600,0.01909000,0.01869500,0.01883400,31156.83400000,1579089599999,588.06780206,35794,16173.07800000,305.28275852,0
1579089600000,0.01883800,0.01898700,0.01849100,0.01853900,38232.01300000,1579103999999,717.91752801,39515,19064.48300000,358.08041009,0
1579104000000,0.01853700,0.01881400,0.01841200,0.01878700,29326.26700000,1579118399999,547.88870184,32305,15156.68300000,283.25027562,0
1579118400000,0.01878800,0.01891200,0.01862400,0.01887000,28449.00200000,1579132799999,534.09992365,37614,16087.89600000,302.01588123,0
1579132800000,0.01886400,0.01890000,0.01840100,0.01850600,36069.09700000,1579147199999,671.40449482,38477,17553.93300000,326.92204774,0
1579147200000,0.01850400,0.01863900,0.01847000,0.01854900,18993.64600000,1579161599999,352.72777033,23433,8315.13400000,154.41469306,0
1579161600000,0.01854900,0.01883400,0.01848900,0.01880100,21703.45200000,1579175999999,405.08051550,26541,10610.13100000,198.01214574,0
1579176000000,0.01880100,0.01888700,0.01851000,0.01866000,25432.24300000,1579190399999,474.95010498,29496,12067.26000000,225.30038592,0
1579190400000,0.01866000,0.01888600,0.01862000,0.01879000,26622.95700000,1579204799999,499.57212982,26267,15541.65600000,291.60792129,0
1579204800000,0.01878800,0.01894600,0.01871500,0.01882900,20429.50300000,1579219199999,384.77203021,23213,10106.03600000,190.33035303,0
1579219200000,0.01882700,0.01905100,0.01868700,0.01879200,24948.98300000,1579233599999,471.18140456,27065,13220.06400000,249.71485079,0
1579233600000,0.01879300,0.01916800,0.01876000,0.01914200,41622.53000000,1579247999999,791.03754106,36671,20581.74100000,391.13864714,0
1579248000000,0.01914300,0.01942500,0.01904200,0.01909000,42303.96200000,1579262399999,811.66403519,33562,21771.33300000,417.84145742,0
1579262400000,0.01909200,0.01914200,0.01880600,0.01902000,27996.82800000,1579276799999,531.76827014,27332,13115.48400000,249.12673670,0
1579276800000,0.01901800,0.01942000,0.01894700,0.01905800,50288.81500000,1579291199999,965.17268527,44346,25582.61500000,491.14827661,0
1579291200000,0.01906000,0.01938600,0.01897500,0.01906400,28126.87800000,1579305599999,538.41977110,30702,13949.62000000,267.07669803,0
1579305600000,0.01906400,0.01933600,0.01903700,0.01925900,29279.40300000,1579319999999,563.25555486,27032,15089.28900000,290.31027504,0
1579320000000,0.01926400,0.01927000,0.01873000,0.01900300,37084.97000000,1579334399999,704.36995253,32638,17527.01200000,333.06225430,0
1579334400000,0.01900400,0.01913400,0.01894400,0.01903800,20889.96500000,1579348799999,397.72680064,22983,9655.63500000,183.90096331,0
1579348800000,0.01903800,0.02003900,0.01900500,0.01971700,90798.62000000,1579363199999,1786.36390581,64169,49483.06000000,973.60896108,0
1579363200000,0.01971700,0.01987300,0.01946900,0.01964000,37252.17000000,1579377599999,731.05753854,34231,18705.99800000,367.25782966,0
1579377600000,0.01963800,0.01983400,0.01950500,0.01952900,22371.71300000,1579391999999,440.74052022,24106,10745.35100000,211.74755661,0
1579392000000,0.01952900,0.01966800,0.01911000,0.01925000,39561.97600000,1579406399999,767.49077864,33512,20778.84300000,403.22448001,0
1579406400000,0.01925100,0.01946000,0.01920000,0.01943500,22581.88700000,1579420799999,436.51622683,21694,12374.95300000,239.39709022,0
1579420800000,0.01944100,0.01956500,0.01910000,0.01919800,54276.14300000,1579435199999,1049.09118951,38842,26104.77400000,504.81266028,0
1579435200000,0.01919900,0.01919900,0.01887700,0.01908500,43133.76600000,1579449599999,822.78652745,36841,16051.22200000,306.15429185,0
1579449600000,0.01908500,0.01918600,0.01897900,0.01907100,14904.07500000,1579463999999,284.17332911,20329,7293.83900000,139.11836416,0
1579464000000,0.01907300,0.01929500,0.01892000,0.01917200,21918.83000000,1579478399999,419.15125988,24420,11881.66700000,227.37019310,0
1579478400000,0.01917100,0.01920400,0.01905400,0.01911100,9748.56100000,1579492799999,186.41859713,16028,4819.38500000,92.16529343,0
1579492800000,0.01911500,0.01914700,0.01902900,0.01911300,11254.92800000,1579507199999,214.96702435,15337,6166.29800000,117.78889251,0
1579507200000,0.01911400,0.01916100,0.01888000,0.01892200,17554.19600000,1579521599999,334.45142890,19720,8034.97400000,153.13417210,0
1579521600000,0.01892200,0.01924800,0.01888200,0.01922900,22305.93000000,1579535999999,425.25272878,24452,11371.11600000,216.80874338,0
1579536000000,0.01923100,0.01933900,0.01917600,0.01933000,16306.41700000,1579550399999,313.76444138,18338,8283.59100000,159.38641205,0
1579550400000,0.01932800,0.01940800,0.01917600,0.01930600,19703.15900000,1579564799999,380.27337394,18655,9210.42000000,177.83069084,0
1579564800000,0.01930700,0.01940800,0.01917900,0.01940700,14036.57900000,1579579199999,270.85950036,15686,6837.08700000,131.96482522,0
1579579200000,0.01940500,0.01943300,0.01924200,0.01928400,14893.56600000,1579593599999,287.81446008,15592,6810.94500000,131.60995617,0
1579593600000,0.01928400,0.01946600,0.01924300,0.01939900,19433.17100000,1579607999999,376.22502578,17850,8326.34700000,161.22635337,0
1579608000000,0.01939800,0.01953600,0.01936900,0.01943700,16819.73300000,1579622399999,327.23308255,18102,8319.81000000,161.85836065,0
1579622400000,0.01944000,0.01946700,0.01928000,0.01935600,19775.57500000,1579636799999,383.20211178,18721,8813.95900000,170.82703024,0
1579636800000,0.01935700,0.01942200,0.01927100,0.01939600,21304.95000000,1579651199999,412.14040348,20572,10190.42300000,197.12880507,0
1579651200000,0.01939700,0.01944900,0.01927500,0.01935500,10593.03200000,1579665599999,205.31601754,14583,4932.57300000,95.59329749,0
1579665600000,0.01935500,0.01953500,0.01932800,0.01936700,15326.44600000,1579679999999,297.56844464,17480,8016.30800000,155.62740520,0
1579680000000,0.01936700,0.01950200,0.01932400,0.01940300,19824.29300000,1579694399999,384.97220756,17987,8562.84800000,166.29198475,0
1579694400000,0.01940200,0.01940300,0.01920400,0.01934300,14008.78400000,1579708799999,270.48545347,19520,6516.79200000,125.83220014,0
1579708800000,0.01934300,0.01942700,0.01932400,0.01938000,14551.10900000,1579723199999,281.95114069,15835,5741.77500000,111.27739131,0
1579723200000,0.01938100,0.01941100,0.01934000,0.01935700,7698.13400000,1579737599999,149.14524859,12121,4026.52700000,78.02080881,0
1579737600000,0.01935900,0.01936500,0.01915600,0.01924600,20983.33200000,1579751999999,403.89179748,17946,9816.16400000,188.89847933,0
1579752000000,0.01924600,0.01925000,0.01911500,0.01921400,16918.71900000,1579766399999,324.40111875,15982,8469.34200000,162.44019658,0
1579766400000,0.01921500,0.01939600,0.01917200,0.01931700,20138.91700000,1579780799999,388.45427368,18442,10872.44200000,209.69892088,0
1579780800000,0.01931700,0.01953500,0.01922200,0.01952100,20176.59800000,1579795199999,391.32860768,19780,10772.34300000,209.00885099,0
1579795200000,0.01952200,0.01953000,0.01912000,0.01918900,25449.60100000,1579809599999,491.44175600,24181,12317.32700000,237.66897954,0
1579809600000,0.01918900,0.01942000,0.01914500,0.01937000,13016.87200000,1579823999999,251.31932690,17932,6372.26800000,123.04255780,0
1579824000000,0.01937100,0.01942800,0.01906100,0.01911100,18658.29700000,1579838399999,358.63315168,19529,8846.01400000,169.97622461,0
1579838400000,0.01910900,0.01917800,0.01905500,0.01909900,10230.31000000,1579852799999,195.51363095,13579,5007.58800000,95.72370155,0
1579852800000,0.01909800,0.01913500,0.01883000,0.01909600,25609.44600000,1579867199999,485.81608692,26440,12611.65000000,239.24433975,0
1579867200000,0.01909700,0.01920000,0.01900000,0.01911500,21618.97500000,1579881599999,413.09435024,20618,11982.36600000,229.00323057,0
1579881600000,0.01911500,0.01929900,0.01900000,0.01926100,19017.85800000,1579895999999,363.84339943,20445,7856.37900000,150.29086553,0
1579896000000,0.01926500,0.01935300,0.01915800,0.01926200,11946.18600000,1579910399999,229.92765704,16511,6556.80000000,126.23463708,0
1579910400000,0.01926000,0.01926800,0.01898900,0.01916100,11666.09600000,1579924799999,222.70813750,18358,4857.23800000,92.74259482,0
1579924800000,0.01916000,0.01928800,0.01913500,0.01918200,9459.48200000,1579939199999,181.47264222,13530,5084.27800000,97.55202622,0
1579939200000,0.01918200,0.01929800,0.01910300,0.01915200,12549.60200000,1579953599999,240.88305037,15307,5648.46800000,108.42181335,0
1579953600000,0.01915200,0.01928200,0.01912000,0.01924600,10119.34800000,1579967999999,194.52141295,13627,5338.94500000,102.64838554,0
1579968000000,0.01924700,0.01936200,0.01920100,0.01925500,7724.05100000,1579982399999,148.83300385,13299,3974.58700000,76.59408468,0
1579982400000,0.01925500,0.01934900,0.01920000,0.01922600,8648.09600000,1579996799999,166.63972908,13111,3985.46400000,76.81279903,0
1579996800000,0.01922500,0.01936800,0.01916000,0.01926600,8881.05400000,1580011199999,170.86787975,13796,4485.68700000,86.32414956,0
1580011200000,0.01926700,0.01928500,0.01919000,0.01923400,7044.11900000,1580025599999,135.50850044,10552,3516.79900000,67.64994327,0
1580025600000,0.01923200,0.01932000,0.01918000,0.01923800,14231.25000000,1580039999999,274.29293048,15580,6910.81000000,133.19643260,0
1580040000000,0.01924200,0.01938200,0.01924200,0.01930900,13356.57800000,1580054399999,258.01773006,16124,6623.87400000,127.96884976,0
1580054400000,0.01931100,0.01944100,0.01929900,0.01939000,16831.86200000,1580068799999,326.09366115,20216,8799.51500000,170.49223292,0
1580068800000,0.01939400,0.01955300,0.01939000,0.01948900,18236.11800000,1580083199999,355.04611363,21568,8330.32400000,162.21332728,0
1580083200000,0.01948900,0.01953800,0.01932600,0.01933900,13313.33500000,1580097599999,258.65403921,16038,5540.00100000,107.67769012,0
1580097600000,0.01934100,0.01942300,0.01925500,0.01932800,14455.73600000,1580111999999,279.40356260,15487,6460.69000000,124.84409681,0
1580112000000,0.01933100,0.01942800,0.01921300,0.01929700,15951.75200000,1580126399999,307.76321659,18523,8087.97900000,156.05622749,0
1580126400000,0.01929600,0.01949100,0.01927800,0.01936500,22184.07600000,1580140799999,430.05180996,21943,11278.11600000,218.62790892,0
1580140800000,0.01936500,0.01945500,0.01908600,0.01916800,28205.81800000,1580155199999,543.99220255,25077,14353.93700000,276.93227533,0
1580155200000,0.01916800,0.01924400,0.01905000,0.01908900,17499.49700000,1580169599999,334.41751070,20794,6650.62200000,127.17663380,0
1580169600000,0.01908800,0.01916700,0.01887000,0.01899500,31191.04900000,1580183999999,592.44673907,27235,15438.60800000,293.23561153,0
1580184000000,0.01899800,0.01916500,0.01895900,0.01902400,20564.76700000,1580198399999,391.53574470,21285,11143.03200000,212.22627208,0
1580198400000,0.01902600,0.01907700,0.01892600,0.01893300,19805.26900000,1580212799999,376.75882437,20495,9395.91700000,178.79671835,0
1580212800000,0.01893400,0.01913100,0.01885500,0.01909100,31186.60100000,1580227199999,592.61929108,28664,17228.94700000,327.46554185,0
1580227200000,0.01909100,0.01914100,0.01900000,0.01900200,21024.26300000,1580241599999,400.42407437,20886,9051.45100000,172.58600662,0
1580241600000,0.01900200,0.01913000,0.01870500,0.01873500,24277.46400000,1580255999999,459.85756996,27474,10311.01200000,195.28520717,0
1580256000000,0.01873200,0.01899000,0.01868000,0.01888500,22953.28500000,1580270399999,433.01677726,25071,11365.35500000,214.40276402,0
1580270400000,0.01888500,0.01905900,0.01887000,0.01901200,17671.89100000,1580284799999,334.88375804,22681,8246.96500000,156.31420935,0
1580284800000,0.01901100,0.01903800,0.01885900,0.01893300,19645.39900000,1580299199999,372.13769242,22899,9661.66200000,183.02738906,0
1580299200000,0.01893500,0.01894900,0.01883000,0.01885700,12730.16600000,1580313599999,240.49129734,18912,6248.50100000,118.06358404,0
1580313600000,0.01885700,0.01892400,0.01877500,0.01880600,14605.49200000,1580327999999,275.28034646,19354,8344.14600000,157.27658918,0
1580328000000,0.01880600,0.01885300,0.01865200,0.01867500,13504.91300000,1580342399999,253.62221735,19182,6804.07700000,127.80611515,0
1580342400000,0.01867700,0.01873100,0.01850500,0.01869000,18077.78400000,1580356799999,336.64133062,23408,8927.53100000,166.30296465,0
1580356800000,0.01869200,0.01879100,0.01860800,0.01875000,14352.49400000,1580371199999,268.24656288,18490,7383.49000000,138.08509269,0
1580371200000,0.01875400,0.01881900,0.01870700,0.01876600,15531.50000000,1580385599999,291.36980295,19216,7507.47000000,140.84599311,0
1580385600000,0.01876600,0.01892700,0.01868800,0.01892600,18554.33600000,1580399999999,349.28874245,24136,8439.23500000,158.86133904,0
1580400000000,0.01892500,0.01913900,0.01885100,0.01909100,51554.89600000,1580414399999,980.22436905,39917,24277.14700000,461.57197517,0
1580414400000,0.01909100,0.01954400,0.01909000,0.01941100,36405.00400000,1580428799999,704.04818940,35858,17693.60400000,342.29541063,0
1580428800000,0.01941200,0.01950100,0.01934000,0.01942300,18545.66000000,1580443199999,360.27943672,21090,9605.61000000,186.64982203,0
1580443200000,0.01942200,0.01955000,0.01931900,0.01946300,21884.43000000,1580457599999,425.54014389,21973,11678.35400000,227.17857742,0
1580457600000,0.01946400,0.01951300,0.01936200,0.01939100,18166.74800000,1580471999999,353.20141662,22558,9942.55700000,193.34429401,0
1580472000000,0.01939000,0.01939800,0.01900100,0.01927500,32910.82100000,1580486399999,631.56844872,33458,15858.26300000,304.39883762,0
1580486400000,0.01927600,0.01933600,0.01918200,0.01929100,15401.93800000,1580500799999,296.34393745,21574,8821.64800000,169.74469584,0
1580500800000,0.01928800,0.01939000,0.01918500,0.01924300,18554.74900000,1580515199999,358.47553543,21770,10642.54400000,205.65690896,0
1580515200000,0.01924400,0.01952400,0.01916800,0.01944500,17326.22100000,1580529599999,336.01426750,23109,9419.41200000,182.70929746,0
1580529600000,0.01944600,0.01947300,0.01931600,0.01943400,14074.01400000,1580543999999,272.88801215,18338,7115.34000000,137.95362644,0
1580544000000,0.01943400,0.01946000,0.01920900,0.01934100,19258.12600000,1580558399999,372.05731437,22260,8384.74400000,162.01765316,0
1580558400000,0.01933600,0.01949700,0.01931000,0.01944400,18164.44100000,1580572799999,352.77483339,22471,9558.57800000,185.69211824,0
1580572800000,0.01944000,0.01957000,0.01943100,0.01951600,23642.14300000,1580587199999,461.39527061,22058,14247.04300000,278.10681630,0
1580587200000,0.01951400,0.01958400,0.01946300,0.01956500,13629.11800000,1580601599999,266.25502734,17936,5759.10400000,112.50647253,0
1580601600000,0.01956400,0.01957600,0.01943100,0.01948600,13670.05000000,1580615999999,266.36783646,20477,5052.51900000,98.45402526,0
1580616000000,0.01948600,0.02006600,0.01946700,0.01997400,42489.93800000,1580630399999,841.58844150,37533,23005.33200000,455.77139073,0
1580630400000,0.01997500,0.02035200,0.01992300,0.02032100,46142.59400000,1580644799999,929.90483134,34079,20900.77800000,421.37235091,0
1580644800000,0.02032200,0.02043900,0.02020900,0.02037700,35187.42000000,1580659199999,714.13738255,29019,14577.24000000,295.96177360,0
1580659200000,0.02037400,0.02043800,0.02023600,0.02029900,23276.52800000,1580673599999,472.88422226,23458,9698.86300000,197.07077559,0
1580673600000,0.02029900,0.02038700,0.02007700,0.02018800,24960.05900000,1580687999999,504.81430597,24396,11087.60700000,224.21476864,0
1580688000000,0.02018900,0.02041700,0.02012200,0.02039000,29553.55200000,1580702399999,600.16094267,28938,15866.86400000,322.28356396,0
1580702400000,0.02039000,0.02040900,0.02026800,0.02028700,15785.87300000,1580716799999,321.13315929,18964,6916.61600000,140.68721445,0
1580716800000,0.02028500,0.02032600,0.02015100,0.02029900,28091.79400000,1580731199999,568.69096284,23466,14251.38800000,288.49647970,0
1580731200000,0.02030200,0.02037700,0.02019000,0.02023400,25850.27800000,1580745599999,523.86719688,23530,13435.35200000,272.28814027,0
1580745600000,0.02023400,0.02041600,0.02017700,0.02041500,24870.90600000,1580759999999,505.11323947,21804,13840.67600000,280.98200515,0
1580760000000,0.02041500,0.02053500,0.02033200,0.02042000,21402.78100000,1580774399999,437.63006580,22875,11708.67200000,239.46119160,0
1580774400000,0.02041800,0.02050100,0.02025700,0.02026100,15051.13800000,1580788799999,307.15557978,19904,7054.72200000,143.98078056,0
1580788800000,0.02026100,0.02032500,0.02013000,0.02028600,23111.30400000,1580803199999,468.16636350,25399,11310.40000000,229.14048338,0
