time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
1587276000000,0.00008978,0.00009180,0.00008919,0.00009127,453865.00000000,1587297599999,40.94588691,2181,200065.00000000,18.06507555,0
1587297600000,0.00009127,0.00009154,0.00008360,0.00008569,1780093.00000000,1587319199999,154.39683155,6279,661306.00000000,57.43020108,0
1587319200000,0.00008569,0.00008680,0.00008329,0.00008477,621103.00000000,1587340799999,52.82145047,2418,252237.00000000,21.48060996,0
1587340800000,0.00008478,0.00008650,0.00008413,0.00008560,413322.00000000,1587362399999,35.15977718,1424,213493.00000000,18.19271029,0
1587362400000,0.00008562,0.00008913,0.00008383,0.00008462,1319354.00000000,1587383999999,114.17021066,4012,655409.00000000,56.84445457,0
1587384000000,0.00008445,0.00008474,0.00007949,0.00007971,1197185.00000000,1587405599999,98.87912858,4169,433761.00000000,35.85771106,0
1587405600000,0.00007961,0.00008087,0.00007624,0.00007777,1612796.00000000,1587427199999,126.02274567,5499,699692.00000000,54.73971127,0
1587427200000,0.00007777,0.00007943,0.00007750,0.00007768,395171.00000000,1587448799999,30.92424371,1969,188945.00000000,14.81636168,0
1587448800000,0.00007769,0.00007983,0.00007455,0.00007685,1237413.00000000,1587470399999,95.53275662,4792,521771.00000000,40.37755804,0
1587470400000,0.00007643,0.00007940,0.00007428,0.00007800,1267730.00000000,1587491999999,97.29567476,4282,684419.00000000,52.60627911,0
1587492000000,0.00007801,0.00008695,0.00007671,0.00008440,3240009.00000000,1587513599999,270.38420833,10960,1831266.00000000,152.80800890,0
1587513600000,0.00008422,0.00008887,0.00008270,0.00008435,2250468.00000000,1587535199999,193.45322687,9073,1080378.00000000,92.96294008,0
1587535200000,0.00008422,0.00009250,0.00008301,0.00008957,2958616.00000000,1587556799999,259.75077806,10985,1584840.00000000,139.21235551,0
1587556800000,0.00008973,0.00009602,0.00008897,0.00009320,6555149.00000000,1587578399999,607.61487359,23243,3241957.00000000,300.96972590,0
1587578400000,0.00009303,0.00009983,0.00009003,0.00009727,3698750.00000000,1587599999999,355.28855651,16138,1907922.00000000,183.70882874,0
1587600000000,0.00009727,0.00009822,0.00008507,0.00008513,3940768.00000000,1587621599999,352.82090583,14891,1385231.00000000,124.47091566,0
1587621600000,0.00008531,0.00009320,0.00008450,0.00008763,3142931.00000000,1587643199999,280.49875312,13513,1516331.00000000,135.61662841,0
1587643200000,0.00008763,0.00008769,0.00008110,0.00008275,2252027.00000000,1587664799999,189.76610656,7756,782297.00000000,66.03451959,0
1587664800000,0.00008270,0.00008637,0.00008177,0.00008426,1035853.00000000,1587686399999,87.20446041,4675,422074.00000000,35.59503660,0
1587686400000,0.00008445,0.00008635,0.00008195,0.00008490,712372.00000000,1587707999999,59.82624723,4047,317740.00000000,26.80537158,0
1587708000000,0.00008486,0.00008532,0.00008176,0.00008239,581788.00000000,1587729599999,48.45754452,2665,213602.00000000,17.80926087,0
1587729600000,0.00008238,0.00008879,0.00008132,0.00008769,1514858.00000000,1587751199999,129.82458074,8683,768721.00000000,66.00339197,0
1587751200000,0.00008799,0.00008856,0.00008195,0.00008328,858216.00000000,1587772799999,73.24478660,6087,323462.00000000,27.64639646,0
1587772800000,0.00008353,0.00008533,0.00008267,0.00008351,130223.00000000,1587794399999,10.93298686,1190,51723.00000000,4.34779588,0
1587794400000,0.00008351,0.00008730,0.00008261,0.00008403,408663.00000000,1587815999999,34.57937743,2882,179435.00000000,15.25114871,0
1587816000000,0.00008383,0.00008459,0.00008200,0.00008334,621327.00000000,1587837599999,51.76678614,2107,247005.00000000,20.59111918,0
1587837600000,0.00008362,0.00008885,0.00008290,0.00008564,1200691.00000000,1587859199999,103.15154144,7273,694283.00000000,59.77347497,0
1587859200000,0.00008564,0.00009093,0.00008375,0.00008698,749130.00000000,1587880799999,65.28302544,5159,423394.00000000,37.04241013,0
1587880800000,0.00008694,0.00008912,0.00008542,0.00008726,706669.00000000,1587902399999,61.65583179,4535,301172.00000000,26.32587715,0
1587902400000,0.00008726,0.00008818,0.00008380,0.00008419,661185.00000000,1587923999999,56.81978924,3036,221424.00000000,19.04953081,0
1587924000000,0.00008420,0.00008543,0.00008143,0.00008272,591471.00000000,1587945599999,49.36985305,3936,205625.00000000,17.21761923,0
1587945600000,0.00008272,0.00008496,0.00007840,0.00007920,816573.00000000,1587967199999,66.96576312,3568,240468.00000000,19.73337089,0
1587967200000,0.00007932,0.00007964,0.00007618,0.00007837,1212632.00000000,1587988799999,94.21750947,3187,496677.00000000,38.61560020,0
1587988800000,0.00007837,0.00008066,0.00007298,0.00007415,1226891.00000000,1588010399999,93.65105771,4498,434477.00000000,33.29733956,0
1588010400000,0.00007419,0.00007627,0.00007314,0.00007322,482213.00000000,1588031999999,36.08783061,1439,207176.00000000,15.53698805,0
1588032000000,0.00007363,0.00007719,0.00007329,0.00007710,467274.00000000,1588053599999,35.18350789,1587,240614.00000000,18.14936300,0
1588053600000,0.00007710,0.00008046,0.00007561,0.00007885,1131679.00000000,1588075199999,88.35893452,4762,605262.00000000,47.30907832,0
1588075200000,0.00007885,0.00009068,0.00007813,0.00008615,4266083.00000000,1588096799999,366.95105462,15457,2287989.00000000,197.16522444,0
1588096800000,0.00008615,0.00008900,0.00008466,0.00008468,973245.00000000,1588118399999,84.24601563,3716,421830.00000000,36.58941791,0
1588118400000,0.00008495,0.00009500,0.00008408,0.00009200,1859985.00000000,1588139999999,167.18193720,8264,1029817.00000000,92.91480003,0
1588140000000,0.00009199,0.00009485,0.00008615,0.00008950,3140757.00000000,1588161599999,283.86137045,15275,1472184.00000000,133.41068523,0
1588161600000,0.00008950,0.00008987,0.00008087,0.00008208,1334693.00000000,1588183199999,112.27278498,5013,436488.00000000,36.75933570,0
1588183200000,0.00008208,0.00008940,0.00008141,0.00008503,1088301.00000000,1588204799999,92.56879799,5263,537555.00000000,45.84301037,0
1588204800000,0.00008498,0.00009088,0.00007856,0.00007856,1423571.00000000,1588226399999,121.92267039,7647,542861.00000000,46.74936006,0
1588226400000,0.00007884,0.00008447,0.00007768,0.00008173,846903.00000000,1588247999999,68.29325125,3485,365286.00000000,29.48781799,0
1588248000000,0.00008161,0.00008500,0.00007885,0.00008258,890398.00000000,1588269599999,73.85687427,4594,396520.00000000,33.01686615,0
1588269600000,0.00008286,0.00008337,0.00007841,0.00008015,353104.00000000,1588291199999,28.62434477,2324,102989.00000000,8.36553188,0
1588291200000,0.00008012,0.00008396,0.00007830,0.00008195,468994.00000000,1588312799999,37.96639388,2918,198918.00000000,16.08897848,0
1588312800000,0.00008197,0.00008400,0.00007870,0.00007963,535463.00000000,1588334399999,43.21106242,3549,198779.00000000,16.09809880,0
1588334400000,0.00007963,0.00008377,0.00007748,0.00008345,873140.00000000,1588355999999,70.00218648,4420,411337.00000000,33.22373403,0
1588356000000,0.00008343,0.00008365,0.00008073,0.00008201,483960.00000000,1588377599999,39.64942306,3491,198975.00000000,16.35984079,0
1588377600000,0.00008201,0.00008455,0.00007956,0.00008199,620694.00000000,1588399199999,50.79779944,4256,352403.00000000,28.97612929,0
1588399200000,0.00008215,0.00008356,0.00008070,0.00008208,339671.00000000,1588420799999,28.07497038,1783,181928.00000000,15.05753207,0
1588420800000,0.00008209,0.00008250,0.00007928,0.00007975,420249.00000000,1588442399999,33.76732077,2302,160349.00000000,12.88330621,0
1588442400000,0.00008000,0.00008077,0.00007888,0.00007938,131635.00000000,1588463999999,10.51545654,750,53875.00000000,4.30627956,0
1588464000000,0.00007922,0.00007922,0.00007318,0.00007632,518108.00000000,1588485599999,39.32522656,3583,181244.00000000,13.80255278,0
1588485600000,0.00007632,0.00007998,0.00007618,0.00007799,230762.00000000,1588507199999,18.00021952,1519,119883.00000000,9.33051549,0
1588507200000,0.00007798,0.00007924,0.00007396,0.00007628,511426.00000000,1588528799999,38.74488223,2743,254426.00000000,19.29972141,0
1588528800000,0.00007607,0.00007800,0.00007440,0.00007657,254452.00000000,1588550399999,19.28420772,1268,111338.00000000,8.44665566,0
1588550400000,0.00007670,0.00007670,0.00007320,0.00007370,178333.00000000,1588571999999,13.34679945,1201,49331.00000000,3.70702790,0
1588572000000,0.00007341,0.00007561,0.00007067,0.00007277,451329.00000000,1588593599999,32.82217986,2909,164304.00000000,11.97558367,0
1588593600000,0.00007277,0.00007964,0.00007184,0.00007607,819090.00000000,1588615199999,62.30700660,3780,393185.00000000,29.96143264,0
1588615200000,0.00007630,0.00007955,0.00007430,0.00007500,465280.00000000,1588636799999,35.86931394,2429,212517.00000000,16.41237649,0
1588636800000,0.00007509,0.00007679,0.00007179,0.00007320,361822.00000000,1588658399999,26.84481162,1456,164543.00000000,12.20338529,0
1588658400000,0.00007289,0.00007448,0.00007072,0.00007259,436735.00000000,1588679999999,31.51461665,2091,230351.00000000,16.58829764,0
1588680000000,0.00007258,0.00007318,0.00007180,0.00007221,184987.00000000,1588701599999,13.41273978,767,81497.00000000,5.91589407,0
1588701600000,0.00007228,0.00007538,0.00007123,0.00007173,267814.00000000,1588723199999,19.63355585,1537,116435.00000000,8.56647433,0
1588723200000,0.00007174,0.00007406,0.00007103,0.00007349,190416.00000000,1588744799999,13.74582696,1761,88673.00000000,6.41874537,0
1588744800000,0.00007351,0.00007399,0.00007088,0.00007091,277316.00000000,1588766399999,20.10093004,2466,96326.00000000,6.99232177,0
1588766400000,0.00007094,0.00007272,0.00007071,0.00007095,221908.00000000,1588787999999,15.83536557,1605,94021.00000000,6.70730942,0
1588788000000,0.00007093,0.00007127,0.00006700,0.00006754,455910.00000000,1588809599999,31.43612608,2584,154085.00000000,10.63967581,0
1588809600000,0.00006754,0.00006821,0.00006666,0.00006709,276768.00000000,1588831199999,18.61769086,1617,102680.00000000,6.90803830,0
1588831200000,0.00006701,0.00006735,0.00006450,0.00006479,508046.00000000,1588852799999,33.24080071,2199,162300.00000000,10.59668645,0
1588852800000,0.00006478,0.00006852,0.00005729,0.00005878,774424.00000000,1588874399999,48.63985656,4756,266840.00000000,16.79733040,0
1588874400000,0.00005879,0.00006248,0.00005878,0.00006085,490377.00000000,1588895999999,29.65799690,1922,191277.00000000,11.55232085,0
1588896000000,0.00006067,0.00006132,0.00005973,0.00006031,109753.00000000,1588917599999,6.62467785,1370,48417.00000000,2.92425914,0
1588917600000,0.00006032,0.00006250,0.00005958,0.00005990,217481.00000000,1588939199999,13.22916518,1662,118639.00000000,7.22814396,0
1588939200000,0.00005988,0.00006215,0.00005882,0.00006134,278104.00000000,1588960799999,16.75858670,1968,127734.00000000,7.71059201,0
1588960800000,0.00006134,0.00006366,0.00006079,0.00006157,313568.00000000,1588982399999,19.44242599,2291,162034.00000000,10.05005536,0
1588982400000,0.00006168,0.00006304,0.00006168,0.00006248,85144.00000000,1589003999999,5.31820302,707,33399.00000000,2.08695526,0
1589004000000,0.00006249,0.00006302,0.00006127,0.00006175,130110.00000000,1589025599999,8.06966045,1189,58882.00000000,3.65548862,0
1589025600000,0.00006156,0.00006454,0.00006125,0.00006300,180679.00000000,1589047199999,11.34236833,1475,94419.00000000,5.92674560,0
1589047200000,0.00006300,0.00006485,0.00006210,0.00006319,152507.00000000,1589068799999,9.70723546,1275,87163.00000000,5.56042824,0
1589068800000,0.00006312,0.00006990,0.00006086,0.00006264,475392.00000000,1589090399999,30.66179124,3078,264937.00000000,17.17880189,0
1589090400000,0.00006264,0.00006337,0.00006201,0.00006264,149796.00000000,1589111999999,9.38001036,996,38945.00000000,2.44454556,0
1589112000000,0.00006263,0.00006320,0.00006131,0.00006178,161573.00000000,1589133599999,10.08689649,959,77766.00000000,4.86939715,0
1589133600000,0.00006178,0.00006198,0.00006100,0.00006198,95967.00000000,1589155199999,5.90956628,721,56333.00000000,3.47325784,0
1589155200000,0.00006195,0.00006548,0.00006191,0.00006404,203622.00000000,1589176799999,13.01110238,1345,122750.00000000,7.83809139,0
1589176800000,0.00006431,0.00006472,0.00006038,0.00006158,210072.00000000,1589198399999,13.16146528,1675,65860.00000000,4.14574660,0
1589198400000,0.00006160,0.00006184,0.00005903,0.00006169,266146.00000000,1589219999999,16.16646162,1695,113970.00000000,6.94372015,0
1589220000000,0.00006158,0.00006200,0.00005934,0.00006018,230350.00000000,1589241599999,13.89328982,1459,81891.00000000,4.95693649,0
1589241600000,0.00006018,0.00006178,0.00005900,0.00006061,120974.00000000,1589263199999,7.29666523,891,48133.00000000,2.91043086,0
1589263200000,0.00006078,0.00006275,0.00006000,0.00006107,285719.00000000,1589284799999,17.46796706,1710,121389.00000000,7.43898055,0
1589284800000,0.00006107,0.00006300,0.00006037,0.00006154,196224.00000000,1589306399999,12.10623779,1253,122360.00000000,7.56138558,0
1589306400000,0.00006133,0.00006237,0.00006065,0.00006083,105266.00000000,1589327999999,6.45337123,890,35270.00000000,2.16988630,0
1589328000000,0.00006082,0.00006165,0.00005994,0.00006036,139171.00000000,1589349599999,8.41966897,908,53044.00000000,3.22557448,0
1589349600000,0.00006036,0.00006177,0.00005945,0.00006000,169279.00000000,1589371199999,10.23951229,1189,43624.00000000,2.65523435,0
1589371200000,0.00006003,0.00006005,0.00005696,0.00005851,387531.00000000,1589392799999,22.49619915,2359,151593.00000000,8.79195851,0
1589392800000,0.00005859,0.00006223,0.00005859,0.00005941,352987.00000000,1589414399999,21.30637719,2083,172098.00000000,10.40331424,0
1589414400000,0.00005941,0.00006218,0.00005928,0.00006075,175171.00000000,1589435999999,10.69123818,1078,103984.00000000,6.34174894,0
1589436000000,0.00006095,0.00006116,0.00005694,0.00005729,189188.00000000,1589457599999,11.08044269,1741,51919.00000000,3.05509941,0
1589457600000,0.00005736,0.00005888,0.00005736,0.00005834,119289.00000000,1589479199999,6.93796355,866,62480.00000000,3.63831111,0
1589479200000,0.00005843,0.00005955,0.00005833,0.00005836,123692.00000000,1589500799999,7.28006266,988,42384.00000000,2.50112569,0
1589500800000,0.00005838,0.00005895,0.00005824,0.00005828,89739.00000000,1589522399999,5.24803994,725,33003.00000000,1.93625692,0
1589522400000,0.00005853,0.00005902,0.00005825,0.00005849,46783.00000000,1589543999999,2.73694724,580,16956.00000000,0.99469770,0
1589544000000,0.00005851,0.00005906,0.00005850,0.00005870,63136.00000000,1589565599999,3.71431178,576,37023.00000000,2.18026386,0
1589565600000,0.00005870,0.00006000,0.00005860,0.00005983,78221.00000000,1589587199999,4.64824535,1221,47314.00000000,2.81312048,0
1589587200000,0.00005982,0.00006327,0.00005962,0.00006079,247815.00000000,1589608799999,15.31156965,1577,121342.00000000,7.51112468,0
1589608800000,0.00006079,0.00006390,0.00006079,0.00006360,233536.00000000,1589630399999,14.67386942,1331,112302.00000000,7.06881385,0
1589630400000,0.00006345,0.00006390,0.00006215,0.00006222,160688.00000000,1589651999999,10.11623916,1050,44062.00000000,2.78800813,0
1589652000000,0.00006219,0.00006388,0.00006205,0.00006388,88772.00000000,1589673599999,5.59494283,694,62205.00000000,3.92575001,0
1589673600000,0.00006370,0.00006480,0.00006244,0.00006270,151217.00000000,1589695199999,9.56629785,979,61892.00000000,3.94480855,0
1589695200000,0.00006266,0.00006736,0.00006244,0.00006477,610175.00000000,1589716799999,39.82204093,2900,334937.00000000,21.84070093,0
1589716800000,0.00006487,0.00006522,0.00006274,0.00006397,415641.00000000,1589738399999,26.60177448,2729,171833.00000000,11.00863869,0
1589738400000,0.00006392,0.00006457,0.00006242,0.00006348,180110.00000000,1589759999999,11.41444937,1532,80965.00000000,5.14504802,0
1589760000000,0.00006350,0.00006603,0.00006238,0.00006427,198227.00000000,1589781599999,12.72361991,1517,86205.00000000,5.54635935,0
1589781600000,0.00006443,0.00007080,0.00006434,0.00006769,1100155.00000000,1589803199999,74.73454627,5401,574867.00000000,39.05692957,0
1589803200000,0.00006769,0.00006870,0.00006702,0.00006775,227307.00000000,1589824799999,15.42075772,1557,102454.00000000,6.95812029,0
1589824800000,0.00006778,0.00006900,0.00006604,0.00006717,265074.00000000,1589846399999,17.88569623,1790,121475.00000000,8.21051785,0
1589846400000,0.00006703,0.00006747,0.00006400,0.00006501,187242.00000000,1589867999999,12.29664205,1237,41437.00000000,2.74265342,0
1589868000000,0.00006491,0.00006563,0.00006248,0.00006326,288802.00000000,1589889599999,18.44174085,2249,125776.00000000,8.03194591,0
1589889600000,0.00006324,0.00006450,0.00006322,0.00006406,107697.00000000,1589911199999,6.86677600,884,35577.00000000,2.27123974,0
1589911200000,0.00006405,0.00006447,0.00006365,0.00006366,63228.00000000,1589932799999,4.04625572,537,22776.00000000,1.45928530,0
1589932800000,0.00006404,0.00006404,0.00006054,0.00006133,374434.00000000,1589954399999,23.18264003,2059,136583.00000000,8.43623878,0
1589954400000,0.00006125,0.00006194,0.00006055,0.00006130,242949.00000000,1589975999999,14.87126651,1034,122488.00000000,7.49140562,0
1589976000000,0.00006125,0.00006235,0.00006085,0.00006102,195870.00000000,1589997599999,12.08444989,1102,96962.00000000,5.99338241,0
1589997600000,0.00006101,0.00006177,0.00006079,0.00006113,49007.00000000,1590019199999,3.00001085,571,16070.00000000,0.98557025,0
1590019200000,0.00006113,0.00006192,0.00006093,0.00006180,69039.00000000,1590040799999,4.23773299,580,28733.00000000,1.76717381,0
1590040800000,0.00006181,0.00006436,0.00006181,0.00006350,278300.00000000,1590062399999,17.59853344,1611,166032.00000000,10.50026267,0
1590062400000,0.00006350,0.00006488,0.00006015,0.00006301,469185.00000000,1590083999999,29.19516590,3322,214747.00000000,13.43133918,0
1590084000000,0.00006306,0.00006738,0.00006248,0.00006700,569102.00000000,1590105599999,37.30618300,2800,290177.00000000,19.05608646,0
1590105600000,0.00006695,0.00006711,0.00006412,0.00006550,248508.00000000,1590127199999,16.25248423,1511,104638.00000000,6.84281532,0
1590127200000,0.00006553,0.00006750,0.00006489,0.00006531,262507.00000000,1590148799999,17.31377231,1594,106433.00000000,7.03648962,0
1590148800000,0.00006535,0.00006951,0.00006460,0.00006670,607488.00000000,1590170399999,40.69832026,4036,295076.00000000,19.83562213,0
1590170400000,0.00006665,0.00007382,0.00006560,0.00006942,1061648.00000000,1590191999999,74.79608731,4756,589317.00000000,41.54403117,0
1590192000000,0.00006938,0.00006950,0.00006510,0.00006717,283960.00000000,1590213599999,19.08035174,1861,124482.00000000,8.37885303,0
1590213600000,0.00006738,0.00006900,0.00006609,0.00006739,174657.00000000,1590235199999,11.79423105,1318,97156.00000000,6.57559102,0
1590235200000,0.00006740,0.00006890,0.00006568,0.00006568,254404.00000000,1590256799999,17.01636576,1746,81216.00000000,5.46965686,0
1590256800000,0.00006568,0.00006670,0.00006367,0.00006614,438605.00000000,1590278399999,28.66243261,2451,187844.00000000,12.33711004,0
1590278400000,0.00006615,0.00006635,0.00006314,0.00006407,255401.00000000,1590299999999,16.43998574,1686,73008.00000000,4.71199760,0
1590300000000,0.00006407,0.00006515,0.00006300,0.00006407,352041.00000000,1590321599999,22.58049508,2352,131092.00000000,8.43298620,0
1590321600000,0.00006413,0.00006563,0.00006274,0.00006441,593366.00000000,1590343199999,38.04359005,3134,236080.00000000,15.17039052,0
1590343200000,0.00006440,0.00006440,0.00006226,0.00006278,538264.00000000,1590364799999,33.93464044,2773,152803.00000000,9.64010910,0
1590364800000,0.00006270,0.00006350,0.00006140,0.00006299,421641.00000000,1590386399999,26.26817325,2304,185074.00000000,11.55187843,0
1590386400000,0.00006299,0.00006795,0.00006101,0.00006473,1527596.00000000,1590407999999,99.90831663,6510,623235.00000000,40.91275205,0
1590408000000,0.00006473,0.00006800,0.00006419,0.00006672,696596.00000000,1590429599999,46.07517063,3681,399284.00000000,26.52463621,0
1590429600000,0.00006677,0.00007400,0.00006598,0.00006688,1201044.00000000,1590451199999,83.50159984,6348,703883.00000000,49.24810642,0
1590451200000,0.00006691,0.00006899,0.00006390,0.00006572,690301.00000000,1590472799999,45.70127974,4199,256537.00000000,17.05822246,0
1590472800000,0.00006583,0.00006730,0.00006540,0.00006605,332855.00000000,1590494399999,22.10269376,1759,142859.00000000,9.49133021,0
1590494400000,0.00006618,0.00006769,0.00006400,0.00006500,393684.00000000,1590515999999,25.94608265,2289,153758.00000000,10.17196719,0
1590516000000,0.00006514,0.00006575,0.00006486,0.00006490,136686.00000000,1590537599999,8.91934969,712,58896.00000000,3.84400005,0
1590537600000,0.00006490,0.00006733,0.00006483,0.00006673,206841.00000000,1590559199999,13.63034109,893,99383.00000000,6.54517418,0
1590559200000,0.00006659,0.00006675,0.00006311,0.00006355,321191.00000000,1590580799999,20.90470301,1573,122860.00000000,7.98248551,0
1590580800000,0.00006346,0.00006452,0.00006294,0.00006295,232457.00000000,1590602399999,14.78206607,1463,115920.00000000,7.37698237,0
1590602400000,0.00006294,0.00006672,0.00006294,0.00006420,329909.00000000,1590623999999,21.43122779,2079,155826.00000000,10.11570315,0
1590624000000,0.00006420,0.00006430,0.00006261,0.00006312,159161.00000000,1590645599999,10.06537942,942,50224.00000000,3.17340184,0
1590645600000,0.00006313,0.00006445,0.00006160,0.00006285,503893.00000000,1590667199999,31.58499267,2352,225932.00000000,14.19660738,0
1590667200000,0.00006282,0.00006338,0.00006018,0.00006080,375759.00000000,1590688799999,23.00646587,1884,128438.00000000,7.87447372,0
1590688800000,0.00006077,0.00006119,0.00005992,0.00006009,231511.00000000,1590710399999,14.00232884,1282,68318.00000000,4.14096536,0
1590710400000,0.00006008,0.00006082,0.00005948,0.00006059,170010.00000000,1590731999999,10.21171337,800,66277.00000000,3.98834974,0
1590732000000,0.00006051,0.00006259,0.00006025,0.00006200,190061.00000000,1590753599999,11.68303514,881,82775.00000000,5.11701682,0
1590753600000,0.00006200,0.00006200,0.00006100,0.00006132,116617.00000000,1590775199999,7.15281653,674,28364.00000000,1.74150769,0
1590775200000,0.00006137,0.00006178,0.00006085,0.00006161,100022.00000000,1590796799999,6.13262584,561,44853.00000000,2.75357895,0
1590796800000,0.00006162,0.00006201,0.00005895,0.00006015,187405.00000000,1590818399999,11.35689890,958,60312.00000000,3.65283743,0
1590818400000,0.00006015,0.00006076,0.00005992,0.00006000,67232.00000000,1590839999999,4.05368320,610,26671.00000000,1.60976348,0
1590840000000,0.00006010,0.00006321,0.00006006,0.00006130,288783.00000000,1590861599999,17.88676996,2011,162520.00000000,10.06305071,0
1590861600000,0.00006130,0.00006210,0.00006004,0.00006037,163792.00000000,1590883199999,9.94931543,1317,55289.00000000,3.36413695,0
1590883200000,0.00006037,0.00006147,0.00006023,0.00006110,48772.00000000,1590904799999,2.96861698,747,32707.00000000,1.99210536,0
