time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore 
1590904800000,0.04447000,0.04525000,0.04433000,0.04501000,8678349.30000000,1590926399999,388877.22356300,1279,4507359.20000000,202012.45467300,0
1590926400000,0.04497000,0.04523000,0.04442000,0.04515000,14488345.60000000,1590947999999,648227.48587100,2011,10098069.00000000,451947.89770600,0
1590948000000,0.04518000,0.04524000,0.04285000,0.04384000,17164157.60000000,1590969599999,755305.42708200,2051,9419395.00000000,413686.23698800,0
1590969600000,0.04382000,0.04489000,0.04365000,0.04387000,8238409.00000000,1590991199999,363924.84043500,1379,4000660.20000000,176886.14247100,0
1590991200000,0.04388000,0.04535000,0.04383000,0.04457000,8601307.40000000,1591012799999,385216.02141900,1342,4006512.00000000,179168.27098100,0
1591012800000,0.04456000,0.04464000,0.04372000,0.04432000,7247720.40000000,1591034399999,320228.83450400,1318,3938092.90000000,174155.85157400,0
1591034400000,0.04447000,0.04449000,0.04170000,0.04417000,26059890.40000000,1591055999999,1135254.90602100,4715,12689369.30000000,553636.99663500,0
1591056000000,0.04421000,0.04453000,0.04335000,0.04381000,7450218.80000000,1591077599999,326487.25860500,1337,3555845.60000000,155815.09479300,0
1591077600000,0.04381000,0.04456000,0.04350000,0.04456000,7053250.00000000,1591099199999,309587.66485700,903,3619010.30000000,159047.65832600,0
1591099200000,0.04451000,0.04461000,0.04070000,0.04293000,14670159.50000000,1591120799999,621541.93457200,2613,6320870.60000000,267422.88670200,0
1591120800000,0.04280000,0.04321000,0.04230000,0.04274000,4867435.10000000,1591142399999,207864.71807900,921,1757775.50000000,75125.67040800,0
1591142400000,0.04262000,0.04299000,0.04131000,0.04209000,5396935.90000000,1591163999999,226827.75674900,757,1973222.50000000,82822.42218000,0
1591164000000,0.04199000,0.04232000,0.04181000,0.04216000,4066781.60000000,1591185599999,171032.00978000,719,2114525.70000000,89013.93059500,0
1591185600000,0.04216000,0.04460000,0.04201000,0.04333000,22571020.20000000,1591207199999,987580.54437100,3278,12187332.40000000,533385.26149000,0
1591207200000,0.04347000,0.04390000,0.04215000,0.04342000,9894332.10000000,1591228799999,426903.22364000,1846,4235000.20000000,182918.33801800,0
1591228800000,0.04345000,0.04383000,0.04280000,0.04335000,9621971.50000000,1591250399999,416342.19062300,1394,4737722.10000000,205265.62354000,0
1591250400000,0.04335000,0.04379000,0.04222000,0.04300000,9617416.30000000,1591271999999,414356.74307400,1372,4157712.50000000,179164.46785700,0
1591272000000,0.04300000,0.04469000,0.04271000,0.04312000,8360459.00000000,1591293599999,363736.40300200,1549,4377344.30000000,190935.34342900,0
1591293600000,0.04312000,0.04525000,0.04252000,0.04482000,8754020.20000000,1591315199999,384205.37848900,1711,5272228.60000000,231934.05478200,0
1591315200000,0.04488000,0.04508000,0.04381000,0.04405000,5472041.40000000,1591336799999,242937.89322200,1081,2229683.10000000,99074.48749200,0
1591336800000,0.04417000,0.04433000,0.04338000,0.04376000,4968360.10000000,1591358399999,218351.26946100,690,2013511.90000000,88609.18930000,0
1591358400000,0.04380000,0.04479000,0.04350000,0.04478000,3308440.10000000,1591379999999,146148.62072800,727,2161227.90000000,95628.91733300,0
1591380000000,0.04480000,0.04542000,0.04375000,0.04418000,6367516.60000000,1591401599999,284803.95500200,1402,2597207.90000000,116251.42802400,0
1591401600000,0.04418000,0.04418000,0.04312000,0.04368000,3325037.60000000,1591423199999,144648.37524700,702,1452913.60000000,63267.26520900,0
1591423200000,0.04368000,0.04450000,0.04368000,0.04422000,3839569.20000000,1591444799999,169059.11206400,658,1557835.60000000,68611.42535600,0
1591444800000,0.04422000,0.04440000,0.04365000,0.04366000,2896758.10000000,1591466399999,127526.48127700,617,1074860.70000000,47337.24318100,0
1591466400000,0.04366000,0.04425000,0.04365000,0.04412000,3045939.80000000,1591487999999,133964.44240000,392,1583181.00000000,69524.31243300,0
1591488000000,0.04402000,0.04420000,0.04372000,0.04385000,2137774.70000000,1591509599999,93958.06040000,326,1150417.30000000,50600.50075600,0
1591509600000,0.04381000,0.04417000,0.04301000,0.04311000,3650196.20000000,1591531199999,159370.55277900,543,1470705.00000000,64289.12110600,0
1591531200000,0.04301000,0.04329000,0.04169000,0.04244000,11918220.70000000,1591552799999,505403.77423400,2079,5154583.00000000,218488.38175000,0
1591552800000,0.04244000,0.04395000,0.04243000,0.04382000,4895748.40000000,1591574399999,213118.34601100,679,2282398.70000000,99172.22624600,0
1591574400000,0.04394000,0.04399000,0.04341000,0.04362000,2802581.60000000,1591595999999,122284.70711800,439,1110429.00000000,48483.04371800,0
1591596000000,0.04357000,0.04384000,0.04312000,0.04362000,4773861.90000000,1591617599999,207650.29045800,645,2998552.90000000,130422.86349600,0
1591617600000,0.04375000,0.04385000,0.04335000,0.04357000,3695141.30000000,1591639199999,161171.65166200,512,1034092.70000000,45155.93835300,0
1591639200000,0.04359000,0.04420000,0.04359000,0.04414000,1816623.10000000,1591660799999,79565.78779900,410,831217.40000000,36432.34654200,0
1591660800000,0.04420000,0.04447000,0.04292000,0.04355000,4845618.80000000,1591682399999,211757.25401700,827,2427452.90000000,106098.38661000,0
1591682400000,0.04356000,0.04365000,0.04314000,0.04351000,3591274.80000000,1591703999999,155802.04692000,506,1101825.20000000,47825.26466800,0
1591704000000,0.04360000,0.04392000,0.04312000,0.04325000,3281538.30000000,1591725599999,142847.37986300,619,1330812.30000000,57996.12704400,0
1591725600000,0.04318000,0.04368000,0.04279000,0.04347000,3845691.60000000,1591747199999,166255.51314000,676,2495473.60000000,107889.43148700,0
1591747200000,0.04348000,0.04490000,0.04328000,0.04389000,4634634.50000000,1591768799999,202833.49699900,889,2078707.20000000,91076.97309700,0
1591768800000,0.04402000,0.04432000,0.04340000,0.04356000,6374663.20000000,1591790399999,279479.03096900,997,3301638.60000000,144838.79259200,0
1591790400000,0.04356000,0.04461000,0.04344000,0.04445000,3580174.40000000,1591811999999,157435.80619700,679,1693583.80000000,74440.68302100,0
1591812000000,0.04445000,0.04524000,0.04334000,0.04524000,6168576.00000000,1591833599999,274268.53776700,1380,3505630.40000000,156221.02408400,0
1591833600000,0.04523000,0.04573000,0.04460000,0.04533000,7147861.20000000,1591855199999,322671.95030200,1357,3539862.50000000,159871.15095400,0
1591855200000,0.04549000,0.04557000,0.04495000,0.04506000,6435593.90000000,1591876799999,290954.67273000,926,2998884.30000000,135667.59165200,0
1591876800000,0.04494000,0.04512000,0.04031000,0.04198000,16390254.40000000,1591898399999,696314.40059700,2742,6653436.40000000,282594.79579400,0
1591898400000,0.04202000,0.04218000,0.04020000,0.04032000,8737264.20000000,1591919999999,358817.11129500,1349,3972382.50000000,162987.31747000,0
1591920000000,0.04021000,0.04143000,0.03994000,0.04142000,5806554.10000000,1591941599999,236556.13211600,728,2604370.40000000,105998.55723500,0
1591941600000,0.04142000,0.04254000,0.04050000,0.04208000,9262752.80000000,1591963199999,384341.08390200,1341,4536029.00000000,188416.87722200,0
1591963200000,0.04212000,0.04315000,0.04083000,0.04102000,6717735.20000000,1591984799999,282400.56900200,1137,3266336.70000000,137404.48830500,0
1591984800000,0.04104000,0.04235000,0.04104000,0.04220000,2728931.70000000,1592006399999,113788.95570000,685,1598186.20000000,66709.99476500,0
1592006400000,0.04220000,0.04225000,0.04144000,0.04174000,4189777.20000000,1592027999999,174872.65977700,1169,2843450.10000000,118615.89241200,0
1592028000000,0.04163000,0.04202000,0.04158000,0.04158000,3253085.90000000,1592049599999,136075.53430600,987,2594745.60000000,108563.45804800,0
1592049600000,0.04171000,0.04274000,0.04094000,0.04233000,7780081.10000000,1592071199999,325075.14378700,1904,3179047.50000000,133429.23318000,0
1592071200000,0.04233000,0.04249000,0.04183000,0.04240000,2950043.60000000,1592092799999,124544.65472400,689,1656208.70000000,69966.73512800,0
1592092800000,0.04239000,0.04287000,0.04200000,0.04239000,2507712.20000000,1592114399999,106600.45698700,478,1210564.60000000,51473.55644900,0
1592114400000,0.04238000,0.04313000,0.04172000,0.04286000,3607552.80000000,1592135999999,153574.92928900,589,1847575.90000000,78696.35417200,0
1592136000000,0.04287000,0.04297000,0.04100000,0.04116000,4408123.70000000,1592157599999,184729.08507300,810,1480818.60000000,61925.01741000,0
1592157600000,0.04114000,0.04148000,0.04053000,0.04098000,4157237.40000000,1592179199999,170717.56952200,877,1884263.50000000,77461.86600300,0
1592179200000,0.04102000,0.04144000,0.03819000,0.03887000,7799213.70000000,1592200799999,311639.95086800,1375,2933175.80000000,117255.23276200,0
1592200800000,0.03887000,0.04000000,0.03831000,0.03936000,7165665.80000000,1592222399999,281517.43836400,921,3538823.40000000,139085.50516800,0
1592222400000,0.03946000,0.04069000,0.03879000,0.04019000,3183052.90000000,1592243999999,126715.58242700,739,1618638.60000000,64567.82107200,0
1592244000000,0.04027000,0.04126000,0.04027000,0.04126000,6137339.90000000,1592265599999,250343.72167500,848,4119587.30000000,168044.05910300,0
1592265600000,0.04126000,0.04152000,0.04041000,0.04142000,3988089.20000000,1592287199999,163685.56548700,597,2282693.40000000,93742.44120700,0
1592287200000,0.04150000,0.04330000,0.04099000,0.04184000,7011762.10000000,1592308799999,296453.07625500,1170,3552705.30000000,149977.08239900,0
1592308800000,0.04194000,0.04330000,0.04098000,0.04126000,6290406.60000000,1592330399999,262631.09434600,1019,3533492.00000000,147674.31248800,0
1592330400000,0.04131000,0.04195000,0.04111000,0.04181000,5095846.80000000,1592351999999,211178.68983200,922,2185069.30000000,90472.40160000,0
1592352000000,0.04181000,0.04226000,0.04101000,0.04226000,3067683.60000000,1592373599999,127762.18721100,790,1619153.10000000,67517.14459800,0
1592373600000,0.04226000,0.04270000,0.04172000,0.04261000,4499889.50000000,1592395199999,190269.36536500,925,2615321.70000000,110769.57451400,0
1592395200000,0.04265000,0.04271000,0.04140000,0.04168000,7002643.50000000,1592416799999,294227.04805900,1532,2971233.60000000,124702.99011900,0
1592416800000,0.04162000,0.04302000,0.04142000,0.04264000,10188892.00000000,1592438399999,432448.97028700,1382,5701397.50000000,242200.69649900,0
1592438400000,0.04256000,0.04502000,0.04213000,0.04499000,13906898.90000000,1592459999999,607409.25995000,1845,7508147.80000000,329601.87444600,0
1592460000000,0.04500000,0.04864000,0.04466000,0.04742000,50213928.20000000,1592481599999,2339558.22733700,8324,25933640.70000000,1206972.36861100,0
1592481600000,0.04742000,0.04764000,0.04461000,0.04699000,31536700.60000000,1592503199999,1460072.10355400,4885,14300452.90000000,662037.24864300,0
1592503200000,0.04698000,0.04998000,0.04414000,0.04558000,69601688.50000000,1592524799999,3247548.00237100,11743,33223889.00000000,1554993.41709500,0
1592524800000,0.04553000,0.04643000,0.04308000,0.04380000,15153366.90000000,1592546399999,663932.95542700,2624,6651623.20000000,291305.58802900,0
1592546400000,0.04380000,0.04469000,0.04311000,0.04430000,9697027.00000000,1592567999999,425005.47220800,1526,4446419.10000000,194841.09228200,0
1592568000000,0.04431000,0.04509000,0.04351000,0.04370000,5814901.30000000,1592589599999,257420.76123500,1116,2203517.10000000,97609.95297900,0
1592589600000,0.04374000,0.04425000,0.04350000,0.04424000,6279721.10000000,1592611199999,275573.12302000,965,3349644.60000000,147130.67028800,0
1592611200000,0.04424000,0.04480000,0.04362000,0.04362000,6877799.80000000,1592632799999,304257.61938100,1339,3518964.80000000,155766.15429200,0
1592632800000,0.04373000,0.04381000,0.04220000,0.04339000,8475005.90000000,1592654399999,365746.73044700,1344,3672014.40000000,158589.89395200,0
1592654400000,0.04340000,0.04357000,0.04266000,0.04284000,6406530.80000000,1592675999999,275236.81211200,1181,3352109.70000000,144042.34220700,0
1592676000000,0.04277000,0.04402000,0.04266000,0.04380000,3019750.00000000,1592697599999,131051.77006800,752,1884379.50000000,81691.46137500,0
1592697600000,0.04380000,0.04409000,0.04339000,0.04390000,3282881.10000000,1592719199999,143486.55183400,543,1469580.20000000,64263.08468500,0
1592719200000,0.04391000,0.04409000,0.04359000,0.04383000,2365502.40000000,1592740799999,103678.89652200,596,1166450.70000000,51065.83331500,0
1592740800000,0.04392000,0.04438000,0.04369000,0.04414000,3625361.80000000,1592762399999,159552.02945900,789,1814736.50000000,79880.96312800,0
1592762400000,0.04411000,0.04419000,0.04341000,0.04356000,2634438.20000000,1592783999999,115540.57246800,484,1423461.90000000,62480.98183900,0
1592784000000,0.04348000,0.04389000,0.04322000,0.04386000,3497807.30000000,1592805599999,152446.66927700,655,1781439.90000000,77639.98088300,0
1592805600000,0.04389000,0.04389000,0.04336000,0.04371000,4466561.90000000,1592827199999,194775.68205000,700,2330529.20000000,101652.06354800,0
1592827200000,0.04379000,0.04394000,0.04316000,0.04335000,6528071.40000000,1592848799999,284368.90037900,858,3800801.80000000,165471.42197100,0
1592848800000,0.04325000,0.04412000,0.04325000,0.04404000,4257083.80000000,1592870399999,186197.55583500,859,2257394.80000000,98594.34917400,0
1592870400000,0.04399000,0.04407000,0.04283000,0.04310000,6909784.50000000,1592891999999,298940.96344300,1082,3143568.80000000,136030.86784800,0
1592892000000,0.04301000,0.04319000,0.04263000,0.04319000,4358673.90000000,1592913599999,187170.13245000,671,1777586.50000000,76385.77651700,0
1592913600000,0.04320000,0.04323000,0.04221000,0.04254000,9091701.80000000,1592935199999,386995.98797600,1830,3860078.20000000,164407.59946400,0
1592935200000,0.04255000,0.04270000,0.04099000,0.04239000,25411506.60000000,1592956799999,1067650.90952500,4276,8894966.80000000,373369.87154200,0
1592956800000,0.04233000,0.04283000,0.04218000,0.04255000,3722832.10000000,1592978399999,158378.18914200,559,1229865.90000000,52311.19749600,0
1592978400000,0.04255000,0.04274000,0.04092000,0.04094000,7343541.30000000,1592999999999,306482.46860900,1114,2820554.80000000,117922.84360300,0
1593000000000,0.04094000,0.04159000,0.04060000,0.04082000,6934991.60000000,1593021599999,284099.09142100,1129,3184272.40000000,130422.00660500,0
1593021600000,0.04082000,0.04173000,0.04070000,0.04166000,3798357.00000000,1593043199999,156595.40153200,561,2201097.50000000,90841.72347600,0
1593043200000,0.04166000,0.04166000,0.03958000,0.04033000,8134924.60000000,1593064799999,328348.87981400,1351,3583622.70000000,144668.14808400,0
1593064800000,0.04042000,0.04089000,0.04000000,0.04050000,3151471.70000000,1593086399999,127364.69505800,540,1165237.80000000,47150.42546300,0
1593086400000,0.04050000,0.04131000,0.04001000,0.04062000,4186695.10000000,1593107999999,169657.14519300,672,2216547.70000000,89856.19675400,0
1593108000000,0.04064000,0.04080000,0.04036000,0.04075000,3202453.60000000,1593129599999,129907.71754100,370,1765881.80000000,71624.74712300,0
1593129600000,0.04063000,0.04075000,0.03947000,0.03999000,15199702.20000000,1593151199999,606325.44250400,1595,8254700.20000000,329034.55461800,0
1593151200000,0.03988000,0.03998000,0.03883000,0.03945000,10078852.00000000,1593172799999,396112.42572800,1312,5855652.70000000,230136.84426500,0
1593172800000,0.03945000,0.03987000,0.03874000,0.03915000,3040038.20000000,1593194399999,119627.81277200,616,1647943.60000000,64855.94911100,0
1593194400000,0.03916000,0.03952000,0.03880000,0.03943000,4020621.60000000,1593215999999,157124.02504800,520,2004173.30000000,78378.15821100,0
1593216000000,0.03943000,0.03943000,0.03881000,0.03930000,1995157.70000000,1593237599999,78022.75512000,361,1371106.50000000,53607.68882100,0
1593237600000,0.03940000,0.03947000,0.03886000,0.03904000,5046314.90000000,1593259199999,196994.99233200,503,2423696.50000000,94601.98679200,0
1593259200000,0.03897000,0.03931000,0.03828000,0.03835000,3874344.60000000,1593280799999,150134.94792600,512,1669142.00000000,64680.51236700,0
1593280800000,0.03835000,0.03835000,0.03655000,0.03707000,13509234.20000000,1593302399999,504574.78817300,1983,7570825.50000000,283028.84653400,0
1593302400000,0.03726000,0.03939000,0.03605000,0.03696000,8408341.60000000,1593323999999,314017.61175700,1382,3819494.10000000,143955.57607200,0
1593324000000,0.03693000,0.03881000,0.03683000,0.03847000,7513684.50000000,1593345599999,284851.48056400,1110,4551354.10000000,172407.24702000,0
1593345600000,0.03846000,0.03880000,0.03774000,0.03829000,6677992.70000000,1593367199999,255315.83914800,987,3078050.20000000,117670.94931700,0
1593367200000,0.03829000,0.03996000,0.03680000,0.03817000,13082608.90000000,1593388799999,501472.32287300,2787,5863627.90000000,224967.03052500,0
1593388800000,0.03828000,0.03848000,0.03764000,0.03791000,2510328.50000000,1593410399999,95513.50410700,437,638362.80000000,24251.10195400,0
1593410400000,0.03792000,0.03828000,0.03739000,0.03807000,5138247.80000000,1593431999999,194383.84998300,656,1856935.00000000,70337.83824500,0
1593432000000,0.03807000,0.03829000,0.03712000,0.03807000,5991164.50000000,1593453599999,225785.61549100,763,3094398.30000000,116885.06745700,0
1593453600000,0.03817000,0.03880000,0.03809000,0.03855000,3077324.20000000,1593475199999,118140.00489900,545,1552351.70000000,59584.98438100,0
1593475200000,0.03859000,0.03904000,0.03799000,0.03817000,4019576.40000000,1593496799999,154762.63676100,531,2017366.10000000,77711.90550800,0
1593496800000,0.03817000,0.03825000,0.03763000,0.03802000,4708838.00000000,1593518399999,178765.97102900,561,1544520.50000000,58681.24451700,0
1593518400000,0.03802000,0.03880000,0.03768000,0.03828000,7673016.70000000,1593539999999,293409.76566900,967,3521687.20000000,134871.41748100,0
1593540000000,0.03826000,0.03850000,0.03815000,0.03845000,2290591.80000000,1593561599999,87882.22614300,360,1225665.80000000,47082.63086900,0
1593561600000,0.03848000,0.03887000,0.03804000,0.03844000,3121123.40000000,1593583199999,120230.17720500,579,1707954.80000000,65773.74766400,0
1593583200000,0.03838000,0.03869000,0.03819000,0.03835000,2622735.90000000,1593604799999,100857.92673000,365,1271699.30000000,48941.01495900,0
1593604800000,0.03835000,0.03933000,0.03819000,0.03901000,6402599.80000000,1593626399999,247886.18907100,790,3098923.10000000,120104.36326300,0
1593626400000,0.03907000,0.03937000,0.03880000,0.03880000,5562853.50000000,1593647999999,217216.52432200,737,2687599.90000000,104989.67144500,0
1593648000000,0.03892000,0.03905000,0.03796000,0.03860000,6190841.20000000,1593669599999,239461.21955100,967,2649694.70000000,102635.59078700,0
1593669600000,0.03848000,0.03861000,0.03800000,0.03827000,3600260.00000000,1593691199999,137978.80426300,484,1702709.50000000,65328.55143600,0
1593691200000,0.03829000,0.03878000,0.03712000,0.03785000,9534240.40000000,1593712799999,360949.20932400,1347,4454353.40000000,168729.52765500,0
1593712800000,0.03785000,0.03818000,0.03749000,0.03812000,5232827.60000000,1593734399999,197850.29481600,712,2703873.70000000,102246.93347700,0
1593734400000,0.03808000,0.03837000,0.03776000,0.03811000,3501864.60000000,1593755999999,133538.17137200,563,1500236.70000000,57244.78708100,0
1593756000000,0.03815000,0.03861000,0.03788000,0.03828000,5538423.80000000,1593777599999,211527.28648200,776,2908819.40000000,111110.35234700,0
1593777600000,0.03828000,0.04100000,0.03824000,0.03952000,18208214.50000000,1593799199999,721470.81869600,2782,8952604.20000000,355006.14847200,0
1593799200000,0.03952000,0.04020000,0.03927000,0.03979000,3827580.50000000,1593820799999,152076.32324000,716,1864135.40000000,74076.30325000,0
1593820800000,0.03966000,0.04030000,0.03932000,0.03960000,3913194.60000000,1593842399999,155509.08458100,648,1858453.90000000,73825.97854700,0
1593842400000,0.03960000,0.04116000,0.03949000,0.04043000,10102167.00000000,1593863999999,409496.96238300,1523,5296378.50000000,214767.57150600,0
1593864000000,0.04034000,0.04109000,0.03991000,0.04088000,8905331.10000000,1593885599999,361365.43025400,1454,4691692.30000000,190498.28074800,0
1593885600000,0.04088000,0.04130000,0.04077000,0.04117000,6676743.10000000,1593907199999,274165.85870100,824,2769270.70000000,113690.10787600,0
1593907200000,0.04126000,0.04165000,0.03943000,0.03968000,7250189.70000000,1593928799999,292918.86083500,1164,3176572.80000000,128769.56339000,0
1593928800000,0.03984000,0.04019000,0.03902000,0.03920000,10110993.20000000,1593950399999,400073.94835700,1452,4979395.10000000,197062.03080400,0
1593950400000,0.03928000,0.03964000,0.03861000,0.03907000,5423548.80000000,1593971999999,212461.49800000,908,2264016.90000000,88827.38977800,0
1593972000000,0.03907000,0.03973000,0.03862000,0.03962000,6413747.70000000,1593993599999,251617.40783800,847,3158650.70000000,124094.90400700,0
1593993600000,0.03962000,0.03980000,0.03927000,0.03964000,3124339.30000000,1594015199999,123563.50419900,413,1425483.00000000,56379.97349700,0
1594015200000,0.03964000,0.04095000,0.03955000,0.04009000,5799701.60000000,1594036799999,231837.82355000,1064,3523376.10000000,140913.94465000,0
1594036800000,0.04009000,0.04056000,0.03977000,0.04009000,13812923.60000000,1594058399999,555666.39209200,1371,8096753.30000000,326035.67545000,0
1594058400000,0.04002000,0.04100000,0.03988000,0.04055000,12867269.80000000,1594079999999,517327.39724700,1616,6597657.00000000,265657.78945200,0
1594080000000,0.04054000,0.04080000,0.03985000,0.03999000,6163281.60000000,1594101599999,248824.10732700,813,2590227.30000000,104822.75001800,0
1594101600000,0.03998000,0.04002000,0.03957000,0.03992000,3450776.00000000,1594123199999,137353.25732200,532,1645347.60000000,65521.31421200,0
1594123200000,0.04002000,0.04128000,0.03964000,0.04112000,13426386.00000000,1594144799999,542894.51625400,1702,5459753.00000000,220244.72165000,0
1594144800000,0.04112000,0.04145000,0.04029000,0.04074000,10341451.90000000,1594166399999,423514.34646900,1625,4452586.50000000,181942.73611000,0
1594166400000,0.04075000,0.04082000,0.03999000,0.04036000,8888153.40000000,1594187999999,359338.27627500,1331,3322387.80000000,134356.34510200,0
1594188000000,0.04046000,0.04136000,0.04036000,0.04136000,8926838.60000000,1594209599999,364464.44452000,1374,4877306.30000000,199192.51066000,0
1594209600000,0.04126000,0.04164000,0.04085000,0.04152000,8267532.90000000,1594231199999,340841.62176100,1282,4226214.80000000,174276.10057800,0
1594231200000,0.04154000,0.04200000,0.04105000,0.04200000,7316333.70000000,1594252799999,303476.46059300,1130,3753362.70000000,155774.33094400,0
1594252800000,0.04195000,0.04240000,0.04129000,0.04140000,7571911.60000000,1594274399999,315024.84736300,1091,3890455.40000000,161953.90826600,0
1594274400000,0.04152000,0.04194000,0.04084000,0.04175000,7353905.50000000,1594295999999,305691.72272500,1038,3176671.40000000,132167.33547200,0
1594296000000,0.04170000,0.04220000,0.03900000,0.04030000,17016581.70000000,1594317599999,693370.22164600,2650,7003102.10000000,284871.87746500,0
1594317600000,0.04031000,0.04086000,0.03897000,0.04084000,6221371.80000000,1594339199999,250586.50212300,906,2576406.30000000,103908.49556600,0
1594339200000,0.04072000,0.04200000,0.04025000,0.04036000,7666960.80000000,1594360799999,315769.18230800,1449,3866894.40000000,159491.46338700,0
1594360800000,0.04024000,0.04105000,0.04010000,0.04073000,5854700.90000000,1594382399999,237890.40125700,964,3261500.60000000,132460.00004700,0
1594382400000,0.04060000,0.04114000,0.04045000,0.04085000,4147643.50000000,1594403999999,168851.88303900,709,2147132.90000000,87548.73941400,0
1594404000000,0.04085000,0.04148000,0.04063000,0.04131000,3610896.30000000,1594425599999,148210.54359600,667,1592292.20000000,65355.85492500,0
1594425600000,0.04131000,0.04139000,0.04080000,0.04132000,4089329.70000000,1594447199999,168133.11756900,625,1805723.90000000,74302.35631400,0
1594447200000,0.04132000,0.04148000,0.04063000,0.04103000,6787271.30000000,1594468799999,279190.71162700,896,3221702.90000000,132414.47961900,0
1594468800000,0.04106000,0.04170000,0.04096000,0.04120000,5983861.20000000,1594490399999,247693.97188100,1053,2589877.20000000,107238.15039200,0
1594490400000,0.04120000,0.04167000,0.04110000,0.04155000,1750078.20000000,1594511999999,72396.84285200,369,949398.80000000,39283.41330200,0
1594512000000,0.04155000,0.04180000,0.04130000,0.04145000,2123140.10000000,1594533599999,88224.73251100,411,618556.60000000,25740.37292500,0
1594533600000,0.04145000,0.04168000,0.04113000,0.04148000,3566734.20000000,1594555199999,147796.90655600,544,1266314.70000000,52496.07138400,0
1594555200000,0.04155000,0.04209000,0.04070000,0.04090000,8058336.70000000,1594576799999,331292.46604800,1364,3650780.90000000,150189.41805300,0
1594576800000,0.04101000,0.04327000,0.04038000,0.04286000,23522634.30000000,1594598399999,998321.46383500,3660,11397008.20000000,483114.86996700,0
1594598400000,0.04278000,0.04344000,0.04210000,0.04227000,12952869.60000000,1594619999999,552532.23783200,1892,4968269.70000000,212330.01078400,0
1594620000000,0.04223000,0.04470000,0.04189000,0.04307000,20076081.90000000,1594641599999,860138.67600200,2708,9747640.60000000,418381.96750700,0
1594641600000,0.04316000,0.04358000,0.04250000,0.04274000,11235646.00000000,1594663199999,482274.62357200,2058,3894428.60000000,167316.71331300,0
1594663200000,0.04274000,0.04285000,0.04052000,0.04131000,19049515.60000000,1594684799999,788397.35775100,2308,6382038.30000000,263935.42782500,0
1594684800000,0.04115000,0.04130000,0.04016000,0.04059000,4888906.80000000,1594706399999,198979.66327200,723,2143600.60000000,87418.70151200,0
1594706400000,0.04059000,0.04084000,0.04015000,0.04060000,4547077.50000000,1594727999999,183929.35735000,635,2230764.00000000,90353.81171500,0
1594728000000,0.04055000,0.04109000,0.04029000,0.04070000,5434091.10000000,1594749599999,220882.34822300,889,2559934.20000000,104115.39712000,0
1594749600000,0.04070000,0.04099000,0.04051000,0.04086000,5251641.70000000,1594771199999,213830.82920800,615,2649632.50000000,107967.01266000,0
1594771200000,0.04086000,0.04110000,0.04063000,0.04101000,3223816.50000000,1594792799999,131694.09299400,387,1582609.90000000,64701.76917000,0
1594792800000,0.04101000,0.04130000,0.04048000,0.04091000,6577476.90000000,1594814399999,269212.55038300,747,2463281.10000000,100902.05209800,0
1594814400000,0.04091000,0.04096000,0.04004000,0.04037000,9663544.00000000,1594835999999,390855.53707500,1228,5682774.00000000,229814.89953600,0
1594836000000,0.04039000,0.04070000,0.04017000,0.04062000,4000094.60000000,1594857599999,161774.01984200,479,1731009.20000000,70035.44365000,0
1594857600000,0.04049000,0.04064000,0.04023000,0.04041000,3097361.30000000,1594879199999,125273.18605800,410,1428161.10000000,57811.03138800,0
1594879200000,0.04041000,0.04048000,0.03757000,0.03879000,15186436.90000000,1594900799999,592944.49010200,2477,6038657.20000000,235165.62934700,0
1594900800000,0.03892000,0.03949000,0.03855000,0.03926000,7886923.60000000,1594922399999,307733.50054800,1064,3968943.10000000,155031.68720200,0
1594922400000,0.03926000,0.03937000,0.03874000,0.03896000,4174673.20000000,1594943999999,162886.28065000,616,2129618.20000000,83074.71866200,0
1594944000000,0.03897000,0.03923000,0.03850000,0.03870000,2533413.40000000,1594965599999,98479.95813600,405,834633.30000000,32543.99864000,0
1594965600000,0.03876000,0.03982000,0.03870000,0.03948000,4119260.40000000,1594987199999,161998.54600000,629,2075570.90000000,81612.32676000,0
1594987200000,0.03948000,0.03959000,0.03921000,0.03929000,2790415.90000000,1595008799999,109958.43001000,496,1476792.50000000,58234.18714900,0
1595008800000,0.03944000,0.03969000,0.03911000,0.03933000,2327181.50000000,1595030399999,91681.31562900,364,898298.80000000,35426.17872900,0
1595030400000,0.03944000,0.03948000,0.03904000,0.03944000,3033760.90000000,1595051999999,119078.52503800,395,1458137.00000000,57315.48572700,0
1595052000000,0.03944000,0.03974000,0.03925000,0.03969000,1991884.90000000,1595073599999,78778.66482500,350,857149.30000000,33915.36840200,0
1595073600000,0.03956000,0.04017000,0.03953000,0.04005000,3629322.00000000,1595095199999,144935.86765300,686,1528936.70000000,61063.53122300,0
1595095200000,0.03988000,0.04018000,0.03965000,0.04005000,2464705.90000000,1595116799999,98404.92821900,407,1439782.30000000,57540.80906600,0
1595116800000,0.04005000,0.04020000,0.03962000,0.03965000,2492537.10000000,1595138399999,99208.10376600,366,995491.20000000,39657.81240500,0
1595138400000,0.03965000,0.04004000,0.03951000,0.03954000,2714888.30000000,1595159999999,107867.40848500,385,1258342.10000000,50051.70817500,0
